start_time,end_time,dominant_object,non_dominant_object,interaction_type
672.9016,673.3932,Hand,FailOnTouchObstacleMed,PickedUp
673.6667,673.7889,Hand,FailOnTouchObstacleShort,RightGate
673.6667,673.7889,Hand,FailOnTouchObstacleLong,LeftGate
673.6778,674.8556,Hand,FailOnTouchObstacleMed,RightGate
673.6889,673.8889,HandToWrist,FailOnTouchObstacleLong,LeftGate
673.6889,673.8889,HandToWrist,FailOnTouchObstacleShort,RightGate
673.7333,675.0778,HandToWrist,FailOnTouchObstacleMed,RightGate
673.7444,675.9,WristToElbow,FailOnTouchObstacleShort,RightGate
673.7444,675.9,WristToElbow,FailOnTouchObstacleLong,LeftGate
674.0,675.7778,WristToElbow,FailOnTouchObstacleMed,RightGate
674.1195,674.6444,Hand,FailOnTouchObstacleShort-1,PickedUp
674.3889,674.8667,HandToWrist,FailOnTouchObstacleLong,LeftGate
674.3889,674.8667,HandToWrist,FailOnTouchObstacleShort,RightGate
674.4445,674.8223,Hand,FailOnTouchObstacleLong,LeftGate
674.4445,674.8223,Hand,FailOnTouchObstacleShort,RightGate
674.9111,675.2556,Hand,FailOnTouchObstacleShort-1,RightGate
675.0,675.7,HandToWrist,FailOnTouchObstacleShort-1,RightGate
675.0111,675.1889,Hand,FailOnTouchObstacleLong-1,LeftGate
675.0111,675.1889,Hand,FailOnTouchObstacleMed-1,RightGate
675.0444,675.3667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
675.0444,675.3667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
675.1667,675.6,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
675.1667,675.6,WristToElbow,FailOnTouchObstacleMed-1,RightGate
675.2,675.5667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
675.3705,,Hand,Target,PickedUp
675.4222,675.7,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
675.4222,675.7,HandToWrist,FailOnTouchObstacleMed-1,RightGate
675.5,675.7222,Hand,FailOnTouchObstacleShort-1,RightGate
675.5667,675.7111,Hand,FailOnTouchObstacleLong-1,LeftGate
675.5667,675.7111,Hand,FailOnTouchObstacleMed-1,RightGate
675.6556,675.8889,HandToWrist,FailOnTouchObstacleMed,RightGate
675.7444,675.9,Hand,FailOnTouchObstacleMed,RightGate
675.8112,675.9778,HandToWrist,FailOnTouchObstacleShort,RightGate
675.8112,675.9778,HandToWrist,FailOnTouchObstacleLong,LeftGate
675.8556,675.9889,Hand,FailOnTouchObstacleLong,LeftGate
675.8556,675.9889,Hand,FailOnTouchObstacleShort,RightGate
