start_time,end_time,dominant_object,non_dominant_object,interaction_type
1313.733,1313.8329999999999,Hand,FailOnTouchObstacleShort,RightGate
1313.745,1313.844,Hand,FailOnTouchObstacleLong-1,LeftGate
1313.756,1313.8670000000002,HandToWrist,FailOnTouchObstacleShort,RightGate
1313.767,1313.8670000000002,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1313.8,1314.911,WristToElbow,FailOnTouchObstacleShort,RightGate
1313.8110000000001,1314.9,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1313.8670000000002,1313.989,Hand,FailOnTouchObstacleMed-1,LeftGate
1313.878,1314.011,Hand,FailOnTouchObstacleLong,RightGate
1313.889,1314.0439999999999,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1313.911,1314.078,HandToWrist,FailOnTouchObstacleLong,RightGate
1313.944,1314.756,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1313.9560000000001,1314.122,Hand,FailOnTouchObstacleShort-1,LeftGate
1313.967,1314.745,WristToElbow,FailOnTouchObstacleLong,RightGate
1313.989,1314.211,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1314.067,1314.6670000000001,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1314.233,1314.533,Hand,FailOnTouchObstacleMed,LeftGate
1314.289,1314.511,HandToWrist,FailOnTouchObstacleMed,LeftGate
1314.3220000000001,1314.444,Hand,Target,Pushed
1314.425,,Hand,Target,PickedUp
1314.578,1314.711,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1314.611,1314.7220000000002,Hand,FailOnTouchObstacleShort-1,LeftGate
1314.6670000000001,1314.7779999999998,HandToWrist,FailOnTouchObstacleLong,RightGate
1314.6889999999999,1314.7779999999998,Hand,FailOnTouchObstacleLong,RightGate
1314.6889999999999,1314.789,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1314.7,1314.789,Hand,FailOnTouchObstacleMed-1,LeftGate
1314.8220000000001,1314.9,Hand,FailOnTouchObstacleLong-1,LeftGate
1314.8220000000001,1314.9,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1314.8329999999999,1314.922,Hand,FailOnTouchObstacleShort,RightGate
1314.8329999999999,1314.911,HandToWrist,FailOnTouchObstacleShort,RightGate
