time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1313.078,0.0635,0.6734,-0.4567,41.3098,31.513,33.4368
1313.089,0.0636,0.6732,-0.4569,41.2607,31.3259,33.2094
1313.1,0.0638,0.6729999999999999,-0.4572,41.1767,31.1177,32.97
1313.111,0.064,0.6728,-0.4577,41.1019,30.8271,32.6851
1313.122,0.0644,0.6726,-0.45799999999999996,41.0103,30.5999,32.3947
1313.1329999999998,0.0646,0.6723,-0.4584,40.8899,30.3603,32.0744
1313.145,0.0649,0.672,-0.4587,40.7728,30.0746,31.6972
1313.156,0.0652,0.6716,-0.4591,40.6812,29.711,31.2599
1313.1670000000001,0.0657,0.6712,-0.4595,40.5891,29.3457,30.8095
1313.1779999999999,0.0661,0.6708,-0.4598,40.5011,29.0208,30.413
1313.1889999999999,0.0667,0.6706,-0.4602,40.4234,28.6008,29.9433
1313.2,0.0671,0.6704,-0.4605,40.3814,28.2191,29.5467
1313.211,0.0676,0.6701,-0.4607,40.3527,27.7553,29.0618
1313.2220000000002,0.0681,0.6697,-0.461,40.3134,27.3937,28.6269
1313.233,0.0686,0.6693,-0.4613,40.2521,27.0433,28.1603
1313.245,0.0691,0.669,-0.4619,40.1733,26.7394,27.659000000000002
1313.256,0.0697,0.6687,-0.4622,40.1353,26.4125,27.1434
1313.267,0.0701,0.6685,-0.4624,40.1437,26.1023,26.6522
1313.2779999999998,0.0707,0.6683,-0.4627,40.1524,25.8107,26.237
1313.289,0.0711,0.6679999999999999,-0.4629,40.1663,25.5035,25.8021
1313.3,0.0719,0.6676,-0.46299999999999997,40.2055,25.2544,25.4507
1313.3110000000001,0.0724,0.6674,-0.46299999999999997,40.2581,25.0423,25.17
1313.3220000000001,0.0731,0.6673,-0.46299999999999997,40.3175,24.7807,24.8516
1313.3329999999999,0.0737,0.667,-0.4631,40.3966,24.5705,24.5674
1313.344,0.0742,0.6669,-0.4633,40.5057,24.3205,24.2055
1313.356,0.0749,0.6668,-0.4634,40.6091,24.0721,23.8563
1313.3670000000002,0.0755,0.6667,-0.4633,40.7425,23.8257,23.4837
1313.378,0.076,0.6666,-0.4634,40.85,23.6118,23.1262
1313.389,0.0764,0.6665,-0.4634,40.9522,23.4006,22.7933
1313.4,0.0768,0.6663,-0.4635,41.0604,23.253,22.4912
1313.411,0.0772,0.6662,-0.4635,41.1662,23.0758,22.1836
1313.422,0.0776,0.6662,-0.4635,41.2839,22.9556,21.9263
1313.433,0.0779,0.6661,-0.4636,41.391000000000005,22.8927,21.7293
1313.444,0.0781,0.6659999999999999,-0.4636,41.4722,22.8623,21.5959
1313.4560000000001,0.0783,0.6659,-0.4635,41.5654,22.8295,21.453000000000003
1313.467,0.0783,0.6659,-0.4635,41.6383,22.8458,21.429000000000002
1313.4779999999998,0.0784,0.6658,-0.4634,41.7559,22.8464,21.3635
1313.489,0.0785,0.6659,-0.4632,41.8854,22.8854,21.3419
1313.5,0.0784,0.6662,-0.4629,42.0738,22.9677,21.401999999999997
1313.511,0.0784,0.6664,-0.4625,42.3263,23.0814,21.506999999999998
1313.5220000000002,0.0784,0.667,-0.4617,42.8071,23.4045,21.7484
1313.533,0.0784,0.6677,-0.4604,43.5961,23.9908,22.1273
1313.5439999999999,0.0781,0.6688,-0.4588,44.6305,24.7828,22.6612
1313.556,0.0777,0.6699,-0.4569,45.7468,25.6988,23.3729
1313.567,0.0777,0.6708,-0.455,46.8696,26.5768,24.0964
1313.578,0.0777,0.6719,-0.4526,48.1479,27.0446,24.7525
1313.589,0.0778,0.6728,-0.4498,49.3433,26.9341,25.4981
1313.6,0.0776,0.6737,-0.4469,50.5697,27.3305,26.6052
1313.611,0.0771,0.6745,-0.4436,51.8178,27.8886,28.0752
1313.622,0.0761,0.6752,-0.4404,52.1247,27.756,27.8957
1313.6329999999998,0.0747,0.6763,-0.4362,51.8562,27.6647,26.7867
1313.645,0.0736,0.6782,-0.4311,51.5876,27.3315,25.4682
1313.656,0.0722,0.6801,-0.4256,51.4327,27.6024,24.9171
1313.6670000000001,0.0706,0.6828,-0.4186,50.4521,29.4454,26.1539
1313.6779999999999,0.0692,0.6853,-0.4125,49.6271,30.8975,27.3939
1313.6889999999999,0.0678,0.6879,-0.4059,48.3074,33.1806,29.7745
1313.7,0.067,0.6902,-0.3991,46.996,35.9418,32.2633
1313.711,0.0662,0.6931,-0.3924,46.2291,38.0932,33.646
1313.7220000000002,0.065,0.6957,-0.3852,45.5149,40.1197,34.2553
1313.733,0.0637,0.6986,-0.3779,44.6835,42.0482,35.0676
1313.745,0.0623,0.7014,-0.3703,44.136,43.7766,36.1812
1313.756,0.0609,0.7041,-0.3629,43.6889,45.2721,37.2325
1313.767,0.0609,0.7041,-0.3629,43.6889,45.2721,37.2325
1313.7779999999998,0.0591,0.7073,-0.3551,44.0957,45.905,38.0376
1313.789,0.0569,0.7131,-0.3397,44.9998,46.6392,38.8392
1313.8,0.0569,0.7131,-0.3397,44.9998,46.6392,38.8392
1313.8110000000001,0.0541,0.7182,-0.3244,46.5307,46.468999999999994,38.8046
1313.8220000000001,0.0541,0.7182,-0.3244,46.5307,46.468999999999994,38.8046
1313.8329999999999,0.0533,0.7209,-0.3168,47.2771,46.6343,39.0004
