start_time,end_time,dominant_object,non_dominant_object,interaction_type
844.2778,844.5889,Hand,FailOnTouchObstacleMed-1,LeftGate
844.2778,844.5889,Hand,FailOnTouchObstacleLong,RightGate
844.3334,844.8,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
844.3334,844.8,HandToWrist,FailOnTouchObstacleLong,RightGate
844.4778,846.2111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
844.4778,846.2111,WristToElbow,FailOnTouchObstacleLong,RightGate
844.7889,844.9667,Hand,FailOnTouchObstacleShort-1,LeftGate
844.8112,844.9889,Hand,FailOnTouchObstacleShort,RightGate
844.8334,845.0889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
844.8556,845.1111,HandToWrist,FailOnTouchObstacleShort,RightGate
844.8667,845.0445,Hand,FailOnTouchObstacleLong-1,RightGate
844.9,845.1778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
844.9556,846.0,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
844.9778,845.9778,WristToElbow,FailOnTouchObstacleShort,RightGate
845.0222,845.9445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
845.3112,845.7222,Hand,FailOnTouchObstacleMed,RightGate
845.3889,845.7,HandToWrist,FailOnTouchObstacleMed,RightGate
845.4222,845.5111,Hand,Target,Pushed
845.5039,,Hand,Target,PickedUp
845.8223,846.0445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
845.8778,846.0889,HandToWrist,FailOnTouchObstacleShort,RightGate
845.9,846.1,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
845.9111,846.0556,Hand,FailOnTouchObstacleLong-1,RightGate
845.9556,846.1,Hand,FailOnTouchObstacleShort,RightGate
845.9778,846.1111,Hand,FailOnTouchObstacleShort-1,LeftGate
846.1223,846.3,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
846.1223,846.3,HandToWrist,FailOnTouchObstacleLong,RightGate
846.1778,846.3223,Hand,FailOnTouchObstacleLong,RightGate
846.1778,846.3223,Hand,FailOnTouchObstacleMed-1,LeftGate
