time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
487.0334,0.2475,0.79,-0.105,0,0,0
487.0445,0.2475,0.79,-0.105,0,0,0
487.0556,0.2475,0.79,-0.105,0,0,0
487.0667,0.2475,0.79,-0.105,0,0,0
487.0778,0.2475,0.79,-0.105,0,0,0
487.0889,0.2475,0.79,-0.105,0,0,0
487.1,0.2475,0.79,-0.105,0,0,0
487.1111,0.2475,0.79,-0.105,0,0,0
487.1222,0.2475,0.79,-0.105,0,0,0
487.1333,0.2475,0.79,-0.105,0,0,0
487.1445,0.2475,0.79,-0.105,0,0,0
487.1556,0.2475,0.79,-0.105,0,0,0
487.1667,0.2475,0.79,-0.105,0,0,0
487.1778,0.2475,0.79,-0.105,0,0,0
487.1889,0.2475,0.79,-0.105,0,0,0
487.2,0.2475,0.79,-0.105,0,0,0
487.2111,0.2475,0.79,-0.105,0,0,0
487.2222,0.2475,0.79,-0.105,0,0,0
487.2333,0.2475,0.79,-0.105,0,0,0
487.2444,0.2475,0.79,-0.105,0,0,0
487.2556,0.2475,0.79,-0.105,0,0,0
487.2667,0.2475,0.79,-0.105,0,0,0
487.2778,0.2475,0.79,-0.105,0,0,0
487.2889,0.2475,0.79,-0.105,0,0,0
487.3,0.2475,0.79,-0.105,0,0,0
487.3111,0.2475,0.79,-0.105,0,0,0
487.3222,0.2475,0.79,-0.105,0,0,0
487.3333,0.2475,0.79,-0.105,0,0,0
487.3445,0.2475,0.79,-0.105,0,0,0
487.3556,0.2475,0.79,-0.105,0,0,0
487.3667,0.2475,0.79,-0.105,0,0,0
487.3778,0.2475,0.79,-0.105,0,0,0
487.3889,0.2475,0.79,-0.105,0,0,0
487.4,0.2475,0.79,-0.105,0,0,0
487.4111,0.2475,0.79,-0.105,0,0,0
487.4222,0.2475,0.79,-0.105,0,0,0
487.4333,0.2475,0.79,-0.105,0,0,0
487.4445,0.2475,0.79,-0.105,0,0,0
487.4556,0.2475,0.79,-0.105,0,0,0
487.4667,0.2475,0.79,-0.105,0,0,0
487.4778,0.2475,0.79,-0.105,0,0,0
487.4889,0.2475,0.79,-0.105,0,0,0
487.5,0.2475,0.79,-0.105,0,0,0
487.5111,0.2475,0.79,-0.105,0,0,0
487.5222,0.2475,0.79,-0.105,0,0,0
487.5334,0.2475,0.79,-0.105,0,0,0
487.5445,0.2475,0.79,-0.105,0,0,0
487.5556,0.2475,0.79,-0.105,0,0,0
487.5667,0.2475,0.79,-0.105,0,0,0
487.5778,0.2475,0.79,-0.105,0,0,0
487.5889,0.2475,0.79,-0.105,0,0,0
487.6,0.2475,0.79,-0.105,0,0,0
