time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
925.7111,-0.0975,0.79,0.005,0.0,0.0,0.0
925.7222,-0.0975,0.79,0.005,0.0002,0.0002,0.0002
925.7333,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.7444,-0.0975,0.79,0.005,0.0005,0.0005,0.0005
925.7556,-0.0975,0.79,0.005,0.0005,0.0005,0.0005
925.7667,-0.0975,0.79,0.005,0.0005,0.0005,0.0005
925.7778,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.7889,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.8,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.8112,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.8223,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.8334,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.8445,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.8556,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.8667,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.8778,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.8889,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.9,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.9111,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.9222,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.9333,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.9445,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.9556,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.9667,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.9778,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
925.9889,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
926.0,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
926.0111,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
926.0222,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
926.0334,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
926.0445,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
926.0556,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
926.0667,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
926.0778,-0.0975,0.79,0.005,0.0004,0.0004,0.0004
