start_time,end_time,dominant_object,non_dominant_object,interaction_type
354.2556,354.3222,Hand,FailOnTouchObstacleShort,LeftGate
354.2556,354.4111,Hand,FailOnTouchObstacleMed,LeftGate
354.2556,354.4111,Hand,FailOnTouchObstacleLong,RightGate
354.2889,354.5222,HandToWrist,FailOnTouchObstacleMed,LeftGate
354.2889,354.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
354.3222,354.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
354.3889,357.0445,WristToElbow,FailOnTouchObstacleShort,LeftGate
354.3889,357.0445,WristToElbow,FailOnTouchObstacleMed,LeftGate
354.3889,357.0445,WristToElbow,FailOnTouchObstacleLong,RightGate
354.728,355.6216,Hand,FailOnTouchObstacleLong-1,PickedUp
355.9445,356.2,Hand,FailOnTouchObstacleShort-1,RightGate
355.9445,356.2,Hand,FailOnTouchObstacleMed-1,LeftGate
356.0,356.4222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
356.0,356.4222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
356.1667,356.7889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
356.1667,356.7889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
356.1889,356.7556,Hand,FailOnTouchObstacleLong-1,RightGate
356.2778,356.7,HandToWrist,FailOnTouchObstacleLong-1,RightGate
356.4482,,Hand,Target,PickedUp
356.6,356.8889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
356.6,356.8889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
356.7444,356.9,Hand,FailOnTouchObstacleShort-1,RightGate
356.7444,356.9,Hand,FailOnTouchObstacleMed-1,LeftGate
356.9778,357.1,HandToWrist,FailOnTouchObstacleLong,RightGate
356.9778,357.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
356.9778,357.1,HandToWrist,FailOnTouchObstacleShort,LeftGate
357.0111,357.1,Hand,FailOnTouchObstacleLong,RightGate
357.0111,357.1,Hand,FailOnTouchObstacleMed,LeftGate
357.0222,357.1,Hand,FailOnTouchObstacleShort,LeftGate
