start_time,end_time,dominant_object,non_dominant_object,interaction_type
889.3667,889.3889,Hand,FailOnTouchObstacleLong,Pushed
889.3815,890.3647,Hand,FailOnTouchObstacleLong,PickedUp
889.3889,889.8334,Hand,FailOnTouchObstacleShort,RightGate
889.3889,889.7111,Hand,FailOnTouchObstacleMed,RightGate
889.4,890.0,Hand,FailOnTouchObstacleLong,RightGate
889.5889,889.8,HandToWrist,FailOnTouchObstacleShort,RightGate
889.5889,889.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
890.5445,890.8778,Hand,FailOnTouchObstacleShort,RightGate
890.6111,890.8889,HandToWrist,FailOnTouchObstacleShort,RightGate
890.6778,890.8778,Hand,FailOnTouchObstacleMed,RightGate
890.7222,890.8889,HandToWrist,FailOnTouchObstacleMed,RightGate
890.8223,893.9778,WristToElbow,FailOnTouchObstacleShort,RightGate
890.8223,893.9667,WristToElbow,FailOnTouchObstacleMed,RightGate
891.1667,891.2111,Hand,FailOnTouchObstacleLong-1,Pushed
891.1778,893.1556,Hand,FailOnTouchObstacleMed-1,RightGate
891.1778,893.1556,Hand,FailOnTouchObstacleShort-1,RightGate
891.1778,891.2111,Hand,FailOnTouchObstacleLong-1,LeftGate
891.2022,892.5872,Hand,FailOnTouchObstacleLong-1,PickedUp
891.2222,891.2889,Hand,FailOnTouchObstacleLong-1,LeftGate
891.3223,891.5667,Hand,FailOnTouchObstacleLong-1,LeftGate
891.3445,893.3445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
891.3445,893.3445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
891.3778,892.2222,FailOnTouchObstacleLong-1,FailOnTouchObstacleLong,Pushed
891.6223,891.7222,Hand,FailOnTouchObstacleLong-1,LeftGate
891.7333,891.7556,Hand,FailOnTouchObstacleLong-1,LeftGate
892.2667,,FailOnTouchObstacleLong-1,FailOnTouchObstacleLong,Pushed
892.3223,892.3334,Hand,FailOnTouchObstacleLong-1,LeftGate
892.3445,892.3556,Hand,FailOnTouchObstacleLong-1,LeftGate
892.3667,892.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
892.3889,892.4,Hand,FailOnTouchObstacleLong-1,LeftGate
892.4222,892.4333,Hand,FailOnTouchObstacleLong-1,LeftGate
892.4445,892.4556,Hand,FailOnTouchObstacleLong-1,LeftGate
892.4667,892.4778,Hand,FailOnTouchObstacleLong-1,LeftGate
892.4889,892.5,Hand,FailOnTouchObstacleLong-1,LeftGate
892.5111,892.5333,Hand,FailOnTouchObstacleLong-1,LeftGate
892.5445,892.5778,Hand,FailOnTouchObstacleLong-1,LeftGate
892.6,892.6334,Hand,FailOnTouchObstacleLong-1,LeftGate
893.1223,893.7333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
893.1223,893.7333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
893.1334,893.7,Hand,FailOnTouchObstacleLong-1,LeftGate
893.2222,893.6778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
893.3889,893.6111,Hand,Target,Pushed
893.4362,,Hand,Target,PickedUp
893.4445,893.5111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
893.6,893.8112,HandToWrist,FailOnTouchObstacleMed-1,RightGate
893.6,893.8112,HandToWrist,FailOnTouchObstacleShort-1,RightGate
893.6889,893.8223,Hand,FailOnTouchObstacleMed-1,RightGate
893.6889,893.8223,Hand,FailOnTouchObstacleShort-1,RightGate
893.9,894.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
893.9,894.0111,HandToWrist,FailOnTouchObstacleShort,RightGate
893.9222,894.0111,Hand,FailOnTouchObstacleMed,RightGate
893.9222,894.0111,Hand,FailOnTouchObstacleShort,RightGate
