time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
468.4667,0.2317,0.787,-0.523,346.5141,94.1637,128.9063
468.4778,0.2315,0.7869,-0.523,346.4845,94.1567,128.9358
468.4889,0.2316,0.7869,-0.5229,346.4733,94.1681,128.9577
468.5,0.2316,0.7869,-0.5229,346.4733,94.1681,128.9577
468.5111,0.2316,0.7869,-0.5231,346.5087,94.1404,128.9852
468.5222,0.2316,0.7869,-0.5231,346.5161,94.1524,128.97799999999998
468.5334,0.2316,0.7869,-0.5231,346.5161,94.1524,128.97799999999998
468.5445,0.2315,0.7869,-0.5231,346.5167,94.167,128.9771
468.5556,0.2316,0.7869,-0.5231,346.5011,94.2078,128.9625
468.5667,0.2317,0.7868,-0.5231,346.4807,94.2512,128.9609
468.5778,0.2317,0.7868,-0.5232,346.452,94.274,128.9782
468.5889,0.2316,0.7868,-0.5231,346.4646,94.2324,129.0129
468.6,0.2314,0.787,-0.5231,346.4795,94.1562,129.0554
468.6111,0.2314,0.787,-0.5231,346.4981,94.1105,129.0708
468.6222,0.2315,0.7871,-0.5231,346.4911,94.0583,129.0795
468.6333,0.2316,0.787,-0.523,346.49800000000005,94.0054,129.0928
468.6445,0.2316,0.7869,-0.5229,346.4913,93.9475,129.0974
468.6556,0.2315,0.7869,-0.5228,346.4852,93.9206,129.0943
468.6667,0.2314,0.7869,-0.5228,346.4699,93.8997,129.0901
468.6778,0.2314,0.7869,-0.5229,346.4597,93.8808,129.0947
468.6889,0.2313,0.7868,-0.5228,346.461,93.8631,129.10399999999998
468.7,0.2314,0.7868,-0.5227,346.4673,93.867,129.1176
468.7111,0.2313,0.7867,-0.5227,346.4732,93.8401,129.1466
468.7222,0.2314,0.7867,-0.5228,346.4889,93.8186,129.1653
468.7333,0.2314,0.7867,-0.5227,346.5134,93.8092,129.1852
468.7444,0.2313,0.7867,-0.5226,346.5225,93.7955,129.19899999999998
468.7556,0.2312,0.7866,-0.5224,346.5102,93.7966,129.2183
468.7667,0.2311,0.7867,-0.5223,346.4836,93.7904,129.2384
468.7778,0.2311,0.7867,-0.5223,346.4586,93.7954,129.2496
468.7889,0.2311,0.7867,-0.5223,346.4513,93.8108,129.2673
468.8,0.231,0.7867,-0.5223,346.4316,93.8451,129.2806
468.8111,0.2309,0.7867,-0.5221,346.4029,93.90299999999999,129.3409
468.8222,0.2308,0.7867,-0.5222,346.3899,93.891,129.3804
468.8333,0.2308,0.7866,-0.5221,346.4053,93.8806,129.3993
468.8445,0.2306,0.7866,-0.522,346.4298,93.8551,129.4173
468.8556,0.2305,0.7864,-0.5222,346.4724,93.7794,129.4241
468.8667,0.2303,0.7864,-0.5221,346.5113,93.7233,129.4086
468.8778,0.2304,0.7864,-0.5222,346.5288,93.6751,129.3761
468.8889,0.2303,0.7864,-0.5222,346.5362,93.63799999999999,129.3282
468.9,0.2302,0.7864,-0.5221,346.54,93.6019,129.25
468.9111,0.2302,0.7865,-0.5221,346.5011,93.5675,129.1908
468.9222,0.2302,0.7865,-0.5221,346.5011,93.5675,129.1908
468.9333,0.2301,0.7866,-0.5218,346.4389,93.3258,129.0484
468.9445,0.2298,0.7865,-0.5217,346.3347,93.0845,128.9926
468.9556,0.2296,0.7862,-0.5217,346.2518,92.8976,128.9717
468.9667,0.2294,0.7862,-0.5214,346.3724,92.7517,128.8816
468.9778,0.2294,0.7862,-0.5214,346.3724,92.7517,128.8816
