time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
736.2556,0.0525,0.79,0.055,0.0,0.0,0.0
736.2667,0.0525,0.79,0.055,0.0002,0.0002,0.0002
736.2778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.2889,0.0525,0.79,0.055,0.0005,0.0005,0.0005
736.3,0.0525,0.79,0.055,0.0005,0.0005,0.0005
736.3112,0.0525,0.79,0.055,0.0005,0.0005,0.0005
736.3223,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.3334,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.3445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.3556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.3667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.3778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.3889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.4,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.4111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.4222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.4333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.4445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.4556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.4667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.4778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.4889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.5,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.5111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.5222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.5333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.5444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.5556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.5667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.5778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.5889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.6,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.6111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.6223,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.6334,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.6445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.6556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.6667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.6778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.6889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.7,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.7111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.7222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.7333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.7444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.7556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.7667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.7778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.7889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.8,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.8112,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.8223,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.8334,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.8445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.8556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.8667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.8778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.8889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.9,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.9111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.9222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.9333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.9445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.9556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.9667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.9778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
736.9889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.0,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.0111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.0222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.0333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.0444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.0556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.0667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.0778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.0889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.1,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.1111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.1223,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.1334,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.1445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.1556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.1667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.1778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.1889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.2,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.2111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.2222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.2333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.2444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.2556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.2667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.2778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.2889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.3,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.3112,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.3223,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.3334,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.3445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.3556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.3667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.3778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.3889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.4,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.4111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.4222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.4333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.4445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.4556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.4667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.4778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.4889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.5,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.5111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.5222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.5333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.5444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.5556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.5667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.5778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.5889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
737.6,0.0525,0.79,0.055,0.0004,0.0004,0.0004
