time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
202.4889,0.1025,0.79,-0.105,0.0,0.0,0.0
202.5,0.1025,0.79,-0.105,0.0002,0.0002,0.0002
202.5111,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.5222,0.1025,0.79,-0.105,0.0005,0.0005,0.0005
202.5333,0.1025,0.79,-0.105,0.0005,0.0005,0.0005
202.5444,0.1025,0.79,-0.105,0.0005,0.0005,0.0005
202.5556,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.5667,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.5778,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.5889,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.6,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.6111,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.6222,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.6333,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.6445,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.6556,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.6667,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.6778,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.6889,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.7,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.7111,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.7222,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.7333,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.7444,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.7556,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.7667,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.7778,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.7889,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.8,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.8111,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.8222,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.8333,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.8445,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.8556,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.8667,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.8778,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.8889,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.9,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.9111,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.9222,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.9333,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.9444,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.9556,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.9667,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.9778,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
202.9889,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.0,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.0111,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.0222,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.0333,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.0444,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.0556,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.0667,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.0778,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.0889,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.1,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.1111,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.1222,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.1333,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.1445,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.1556,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.1667,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.1778,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.1889,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.2,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.2111,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.2222,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.2333,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.2444,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.2556,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.2667,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.2778,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.2889,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.3,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.3111,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.3222,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.3333,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.3445,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.3556,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.3667,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.3778,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.3889,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.4,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.4111,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
203.4222,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
