start_time,end_time,dominant_object,non_dominant_object,interaction_type
1043.1589999999999,1044.13,Hand,FailOnTouchObstacleShort-1,PickedUp
1043.6889999999999,1044.4,Hand,FailOnTouchObstacleShort,RightGate
1043.778,1044.356,HandToWrist,FailOnTouchObstacleShort,RightGate
1044.89,1045.862,Hand,FailOnTouchObstacleShort,PickedUp
1045.667,1045.778,Hand,FailOnTouchObstacleShort,RightGate
1045.8110000000001,1045.867,Hand,FailOnTouchObstacleShort,RightGate
1045.878,1046.0439999999999,Hand,FailOnTouchObstacleShort,RightGate
1046.056,1046.422,Hand,FailOnTouchObstacleShort,RightGate
1046.167,1047.6889999999999,HandToWrist,FailOnTouchObstacleShort,RightGate
1046.322,1048.356,WristToElbow,FailOnTouchObstacleShort,RightGate
1046.4560000000001,1047.889,Hand,FailOnTouchObstacleLong-1,LeftGate
1046.599,1047.325,Hand,FailOnTouchObstacleMed-1,PickedUp
1047.578,1048.489,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1047.611,1048.067,Hand,FailOnTouchObstacleShort-1,LeftGate
1047.622,,Hand,FailOnTouchObstacleMed-1,RightGate
1047.667,1048.5330000000001,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1047.7,,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1047.756,,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1047.844,,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1047.895,,Hand,FailOnTouchObstacleLong,PickedUp
1047.944,,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1048.067,,FailOnTouchObstacleLong,FailOnTouchObstacleMed,Pushed
1048.6,1048.611,WristToElbow,FailOnTouchObstacleShort,RightGate
1048.633,1048.644,WristToElbow,FailOnTouchObstacleShort,RightGate
1048.667,1048.678,WristToElbow,FailOnTouchObstacleShort,RightGate
1048.7,1048.711,WristToElbow,FailOnTouchObstacleShort,RightGate
1048.733,1048.745,WristToElbow,FailOnTouchObstacleShort,RightGate
1048.767,1048.778,WristToElbow,FailOnTouchObstacleShort,RightGate
1048.8,1048.8110000000001,WristToElbow,FailOnTouchObstacleShort,RightGate
1048.833,1048.844,WristToElbow,FailOnTouchObstacleShort,RightGate
1048.867,1048.878,WristToElbow,FailOnTouchObstacleShort,RightGate
1048.878,,WristToElbow,FailOnTouchObstacleShort-1,Pushed
