time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
623.4,-0.0388,0.7734,-0.3027,313.0088,21.3588,351.9214
623.4111,-0.0382,0.7745,-0.3027,312.9417,21.5548,351.5902
623.4222,-0.0382,0.7745,-0.3027,312.9417,21.5548,351.5902
623.4333,-0.037000000000000005,0.7766,-0.3028,312.3353,21.7795,351.1287
623.4445,-0.0365,0.7776,-0.303,311.8742,21.7894,351.0637
623.4556,-0.0365,0.7776,-0.303,311.8742,21.7894,351.0637
623.4667,-0.0357,0.7804,-0.3035,311.5111,22.2069,350.4503
623.4778,-0.0357,0.7804,-0.3035,311.5111,22.2069,350.4503
623.4889,-0.0355,0.7819,-0.3039,311.4687,22.5135,349.9672
623.5,-0.0356,0.7831,-0.3041,311.4439,22.8093,349.4999
623.5111,-0.0355,0.7844,-0.3045,311.5405,23.1462,348.9924
623.5222,-0.0356,0.7859,-0.3046,311.6121,23.3876,348.6399
623.5333,-0.0355,0.787,-0.3046,311.531,23.4816,348.4334
623.5444,-0.0354,0.7879,-0.3044,311.2755,23.4729,348.3514
623.5555,-0.0354,0.7886,-0.3041,311.0061,23.4147,348.3245
623.5667,-0.0356,0.7892,-0.3039,310.8419,23.4182,348.2791
623.5778,-0.0358,0.7899,-0.3036,310.7697,23.4406,348.3013
623.5889,-0.0361,0.7905,-0.3035,310.8397,23.4928,348.2505
623.6,-0.0361,0.7909999999999999,-0.3031,310.8876,23.5698,348.1014
623.6111,-0.0362,0.7909,-0.3028,311.0711,23.6823,347.7928
623.6223,-0.0364,0.7909,-0.3025,311.2686,23.7878,347.4896
623.6334,-0.0364,0.7909,-0.302,311.4322,23.8896,347.2526
623.6445,-0.0365,0.7906,-0.3015,311.6158,24.0044,347.0365
623.6556,-0.0366,0.7898,-0.3007,312.0144,24.2466,346.8225
623.6667,-0.037000000000000005,0.7893,-0.2998,312.553,24.5001,346.7052
623.6778,-0.0371,0.7889,-0.2991,313.1206,24.7213,346.5871
623.6889,-0.0374,0.7885,-0.2979,313.7884,24.8521,346.5836
623.7,-0.0377,0.7881,-0.2966,314.3109,24.9002,346.52
623.7111,-0.038,0.7876,-0.295,314.6381,24.9401,346.4759
623.7222,-0.0383,0.7872,-0.2932,314.7919,24.9188,346.4551
623.7333,-0.0389,0.7867,-0.2913,314.9162,24.8855,346.42900000000003
623.7444,-0.0396,0.7861,-0.2888,314.8769,24.7861,346.3093
623.7556,-0.0404,0.7856,-0.2864,314.8674,24.6823,346.0737
623.7667,-0.0413,0.7851,-0.2837,314.9641,24.6039,345.8312
623.7778,-0.0428,0.7849,-0.2805,315.0641,24.5087,345.0858
623.7889,-0.0438,0.7846,-0.278,315.1777,24.4731,344.3314
623.8,-0.0453,0.7843,-0.2751,315.3598,24.6473,343.0988
