time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
741.0111,0.0425,0.79,0.055,0.0,0.0,0.0
741.0222,0.0425,0.79,0.055,0.0002,0.0002,0.0002
741.0333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.0444,0.0425,0.79,0.055,0.0005,0.0005,0.0005
741.0556,0.0425,0.79,0.055,0.0005,0.0005,0.0005
741.0667,0.0425,0.79,0.055,0.0005,0.0005,0.0005
741.0778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.0889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.1,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.1111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.1223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.1334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.1445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.1556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.1667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.1778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.1889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.2,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.2111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.2222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.2333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.2444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.2556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.2667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.2778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.2889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.3,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.3112,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.3223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.3334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.3445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.3556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.3667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.3778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.3889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.4,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.4111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.4222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.4333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.4445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.4556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.4667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.4778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.4889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.5,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.5111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.5222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.5333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.5444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.5556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.5667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.5778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.5889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.6,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.6111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.6223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.6334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.6445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.6556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.6667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.6778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.6889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.7,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.7111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.7222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.7333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.7444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.7556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.7667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.7778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.7889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.8,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.8112,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.8223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.8334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.8445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.8556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.8667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.8778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.8889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.9,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.9111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.9222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.9333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.9445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.9556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.9667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.9778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
741.9889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
742.0,0.0425,0.79,0.055,0.0004,0.0004,0.0004
742.0111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
742.0222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
