time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
741.0111,0.1525,0.79,0.055,0.0,0.0,0.0
741.0222,0.1525,0.79,0.055,-0.001,-0.001,-0.001
741.0333,0.1525,0.79,0.055,-0.002,-0.002,-0.002
741.0444,0.1525,0.79,0.055,-0.0024,-0.0024,-0.0024
741.0556,0.1525,0.79,0.055,-0.0025,-0.0025,-0.0025
741.0667,0.1525,0.79,0.055,-0.0023,-0.0023,-0.0023
741.0778,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.0889,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.1,0.1525,0.79,0.055,-0.0021,-0.0021,-0.0021
741.1111,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.1223,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.1334,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.1445,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.1556,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.1667,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.1778,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.1889,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.2,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.2111,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.2222,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.2333,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.2444,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.2556,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.2667,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.2778,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.2889,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.3,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.3112,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.3223,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.3334,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.3445,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.3556,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.3667,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.3778,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.3889,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.4,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.4111,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.4222,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
741.4333,0.1525,0.79,0.055,-0.0022,-0.0022,-0.0022
