start_time,end_time,dominant_object,non_dominant_object,interaction_type
539.9778,540.1,Hand,FailOnTouchObstacleShort,RightGate
539.9778,540.1,Hand,FailOnTouchObstacleLong,RightGate
539.9778,540.1,Hand,FailOnTouchObstacleMed,RightGate
540.0111,540.1556,HandToWrist,FailOnTouchObstacleShort,RightGate
540.0111,540.1556,HandToWrist,FailOnTouchObstacleLong,RightGate
540.0111,540.1556,HandToWrist,FailOnTouchObstacleMed,RightGate
540.0667,540.5555,WristToElbow,FailOnTouchObstacleShort,RightGate
540.0667,540.5555,WristToElbow,FailOnTouchObstacleLong,RightGate
540.0667,540.5555,WristToElbow,FailOnTouchObstacleMed,RightGate
540.2444,540.3889,Hand,FailOnTouchObstacleShort-1,RightGate
540.2444,540.3889,Hand,FailOnTouchObstacleMed-1,RightGate
540.2444,540.3889,Hand,FailOnTouchObstacleLong-1,RightGate
540.2778,540.4333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
540.2778,540.4333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
540.2778,540.4333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
540.3334,542.0667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
540.3334,542.0667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
540.3334,542.0667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
541.1754,,Hand,Target,PickedUp
541.7889,542.4111,WristToElbow,FailOnTouchObstacleLong,RightGate
541.7889,542.4111,WristToElbow,FailOnTouchObstacleMed,RightGate
541.7889,542.4111,WristToElbow,FailOnTouchObstacleShort,RightGate
541.9445,542.1111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
541.9445,542.1111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
541.9445,542.1111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
541.9556,542.1334,Hand,FailOnTouchObstacleLong-1,RightGate
541.9556,542.1334,Hand,FailOnTouchObstacleMed-1,RightGate
541.9556,542.1334,Hand,FailOnTouchObstacleShort-1,RightGate
542.2889,542.4445,HandToWrist,FailOnTouchObstacleLong,RightGate
542.2889,542.4445,HandToWrist,FailOnTouchObstacleMed,RightGate
542.2889,542.4445,HandToWrist,FailOnTouchObstacleShort,RightGate
542.2889,542.4667,Hand,FailOnTouchObstacleLong,RightGate
542.2889,542.4667,Hand,FailOnTouchObstacleMed,RightGate
542.2889,542.4667,Hand,FailOnTouchObstacleShort,RightGate
