start_time,end_time,dominant_object,non_dominant_object,interaction_type
892.6099,893.7712,Hand,FailOnTouchObstacleLong,PickedUp
894.1889,894.4222,Hand,FailOnTouchObstacleLong,RightGate
894.1889,894.3778,Hand,FailOnTouchObstacleShort,RightGate
894.1889,894.3778,Hand,FailOnTouchObstacleMed,LeftGate
894.2222,894.4556,HandToWrist,FailOnTouchObstacleShort,RightGate
894.2222,894.5445,HandToWrist,FailOnTouchObstacleMed,LeftGate
894.2333,895.3889,HandToWrist,FailOnTouchObstacleLong,RightGate
894.3556,897.5889,WristToElbow,FailOnTouchObstacleMed,LeftGate
894.4,897.5222,WristToElbow,FailOnTouchObstacleLong,RightGate
894.7539999999999,895.8041,Hand,FailOnTouchObstacleShort-1,PickedUp
895.0778,896.2667,WristToElbow,FailOnTouchObstacleShort,RightGate
895.3334,896.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
895.3334,896.1,HandToWrist,FailOnTouchObstacleShort,RightGate
895.8778,896.1,HandToWrist,FailOnTouchObstacleLong,RightGate
896.2222,896.5111,Hand,FailOnTouchObstacleLong-1,LeftGate
896.2222,896.5111,Hand,FailOnTouchObstacleMed-1,RightGate
896.2556,897.2778,Hand,FailOnTouchObstacleShort-1,RightGate
896.2778,897.3,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
896.2778,897.3,HandToWrist,FailOnTouchObstacleMed-1,RightGate
896.3223,897.2444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
896.4889,897.1334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
896.4889,897.1334,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
896.6334,897.0222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
896.7986,,Hand,Target,PickedUp
897.1,897.3223,Hand,FailOnTouchObstacleLong-1,LeftGate
897.1,897.3223,Hand,FailOnTouchObstacleMed-1,RightGate
897.3889,897.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
897.4556,897.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
897.4889,897.6667,Hand,FailOnTouchObstacleLong,RightGate
897.5445,897.7111,Hand,FailOnTouchObstacleMed,LeftGate
897.5556,897.6111,Hand,FailOnTouchObstacleShort,RightGate
