start_time,end_time,dominant_object,non_dominant_object,interaction_type
693.1334,693.7,Hand,FailOnTouchObstacleMed,Pushed
693.1445,693.4222,Hand,FailOnTouchObstacleLong,RightGate
693.1556,693.1778,Hand,FailOnTouchObstacleMed,LeftGate
693.172,693.5848,Hand,FailOnTouchObstacleMed,PickedUp
693.1889,693.6778,Hand,FailOnTouchObstacleMed,LeftGate
694.1778,694.3334,Hand,FailOnTouchObstacleMed,LeftGate
694.1778,694.3223,Hand,FailOnTouchObstacleLong,RightGate
694.1889,694.2889,Hand,FailOnTouchObstacleShort,RightGate
694.2111,694.8223,HandToWrist,FailOnTouchObstacleMed,LeftGate
694.2111,694.7889,HandToWrist,FailOnTouchObstacleLong,RightGate
694.3112,,WristToElbow,FailOnTouchObstacleMed,LeftGate
694.3112,,WristToElbow,FailOnTouchObstacleLong,RightGate
695.0111,695.3667,Hand,FailOnTouchObstacleShort-1,Pushed
695.0333,695.3112,Hand,FailOnTouchObstacleMed-1,RightGate
695.0333,695.3112,Hand,FailOnTouchObstacleLong-1,RightGate
695.0444,695.1445,Hand,FailOnTouchObstacleShort-1,LeftGate
695.2,695.2333,Hand,FailOnTouchObstacleShort-1,LeftGate
695.2111,695.3112,Hand,FailOnTouchObstacleShort-1,RightGate
695.5624,695.6965,Hand,FailOnTouchObstacleShort-1,PickedUp
695.6778,696.2889,FailOnTouchObstacleShort-1,FailOnTouchObstacleMed-1,Pushed
696.1778,696.1889,Hand,FailOnTouchObstacleShort-1,Pushed
696.2,696.2444,Hand,FailOnTouchObstacleShort-1,Pushed
696.2546,696.8359,Hand,FailOnTouchObstacleShort-1,PickedUp
696.3889,696.9222,Hand,FailOnTouchObstacleShort-1,RightGate
697.3334,,WristToElbow,FailOnTouchObstacleShort,RightGate
697.6509,698.2208,Hand,FailOnTouchObstacleMed-1,PickedUp
698.0555,698.0667,FailOnTouchObstacleMed-1,FailOnTouchObstacleShort-1,Pushed
698.1,,FailOnTouchObstacleMed-1,FailOnTouchObstacleShort-1,Pushed
698.5111,699.0,HandToWrist,FailOnTouchObstacleMed,LeftGate
698.6778,698.9111,HandToWrist,FailOnTouchObstacleShort,RightGate
698.6778,698.9111,HandToWrist,FailOnTouchObstacleLong,RightGate
699.0778,699.3,Hand,FailOnTouchObstacleLong-1,RightGate
699.1,699.3667,Hand,FailOnTouchObstacleMed-1,LeftGate
699.1223,699.5111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
699.1445,700.1334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
699.2444,699.9778,Hand,FailOnTouchObstacleShort-1,LeftGate
699.2778,699.9889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
699.3223,699.9445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
699.3223,699.9445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
699.5222,699.7444,Hand,Target,Pushed
699.6334,699.6889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
699.6506,,Hand,Target,PickedUp
699.8,700.1778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
699.8889,700.1778,Hand,FailOnTouchObstacleMed-1,LeftGate
699.9445,,Hand,FailOnTouchObstacleLong-1,RightGate
700.2,,WristToElbow,FailOnTouchObstacleLong,Pushed
