start_time,end_time,dominant_object,non_dominant_object,interaction_type
945.4,945.6111,Hand,FailOnTouchObstacleMed,RightGate
945.4667,945.7333,HandToWrist,FailOnTouchObstacleMed,RightGate
945.5889,952.1667,WristToElbow,FailOnTouchObstacleMed,RightGate
946.5667,947.4111,Hand,FailOnTouchObstacleLong-1,RightGate
946.6057,947.1785,Hand,FailOnTouchObstacleMed-1,PickedUp
946.8445,946.9778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
947.8,948.8223,Hand,FailOnTouchObstacleLong-1,RightGate
947.8667,948.7556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
948.2944,949.7012,Hand,FailOnTouchObstacleLong,PickedUp
948.9556,948.9778,FailOnTouchObstacleLong,FailOnTouchObstacleMed-1,Pushed
948.9889,949.0556,FailOnTouchObstacleLong,FailOnTouchObstacleMed-1,Pushed
949.0667,949.0778,FailOnTouchObstacleLong,FailOnTouchObstacleMed-1,Pushed
949.0889,949.1,FailOnTouchObstacleLong,FailOnTouchObstacleMed-1,Pushed
949.1111,949.1223,FailOnTouchObstacleLong,FailOnTouchObstacleMed-1,Pushed
949.1334,949.1445,FailOnTouchObstacleLong,FailOnTouchObstacleMed-1,Pushed
949.1667,949.1778,FailOnTouchObstacleLong,FailOnTouchObstacleMed-1,Pushed
949.2333,950.2222,HandToWrist,FailOnTouchObstacleMed,RightGate
950.0445,950.1,Hand,FailOnTouchObstacleMed,RightGate
950.3223,950.5,Hand,FailOnTouchObstacleLong-1,RightGate
950.3334,950.6223,Hand,FailOnTouchObstacleLong,LeftGate
950.3556,950.7333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
950.3778,952.0778,HandToWrist,FailOnTouchObstacleLong,LeftGate
950.4445,952.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
950.4667,952.8667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
950.5,952.2333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
950.5,952.8334,WristToElbow,FailOnTouchObstacleLong,LeftGate
950.7889,951.7222,Hand,FailOnTouchObstacleShort,Pushed
950.8112,951.0111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
950.8223,951.4667,Hand,FailOnTouchObstacleShort,RightGate
950.8301,951.5679,Hand,FailOnTouchObstacleShort,PickedUp
951.0334,951.7556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
951.1223,952.0,HandToWrist,FailOnTouchObstacleLong-1,RightGate
951.5222,951.6334,Hand,FailOnTouchObstacleShort,RightGate
951.9222,951.9333,Hand,FailOnTouchObstacleLong,LeftGate
952.0222,952.7556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
952.0445,952.4445,Hand,FailOnTouchObstacleShort,LeftGate
952.0889,952.7111,HandToWrist,FailOnTouchObstacleShort,LeftGate
952.1667,952.6445,Hand,FailOnTouchObstacleShort-1,LeftGate
952.2222,952.6334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
952.3112,952.5889,WristToElbow,FailOnTouchObstacleShort,LeftGate
952.3223,952.5556,Hand,Target,Pushed
952.4265,,Hand,Target,PickedUp
952.4889,952.7222,Hand,FailOnTouchObstacleShort,LeftGate
952.6223,952.8445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
952.7,952.8667,Hand,FailOnTouchObstacleMed-1,LeftGate
952.7,953.2,WristToElbow,FailOnTouchObstacleMed,RightGate
952.7111,952.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
952.7667,952.9556,Hand,FailOnTouchObstacleLong,LeftGate
952.7778,952.9556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
952.8334,952.9778,Hand,FailOnTouchObstacleLong-1,RightGate
953.0778,953.3,HandToWrist,FailOnTouchObstacleMed,RightGate
953.1445,953.3223,Hand,FailOnTouchObstacleMed,RightGate
