start_time,end_time,dominant_object,non_dominant_object,interaction_type
1100.856,1101.0330000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1100.9,1101.233,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1101.022,1101.933,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1101.078,1102.4560000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1101.145,1102.567,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1101.2930000000001,1102.052,Hand,FailOnTouchObstacleMed,PickedUp
1101.611,1102.167,Hand,FailOnTouchObstacleShort,LeftGate
1101.9560000000001,1102.089,HandToWrist,FailOnTouchObstacleShort,LeftGate
1102.1889999999999,1103.5439999999999,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1102.356,1102.556,Hand,FailOnTouchObstacleShort,LeftGate
1102.411,1102.589,HandToWrist,FailOnTouchObstacleShort,LeftGate
1102.444,1103.422,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1102.5439999999999,1103.367,WristToElbow,FailOnTouchObstacleShort,LeftGate
1102.567,1102.778,Hand,FailOnTouchObstacleMed,LeftGate
1102.611,1102.944,HandToWrist,FailOnTouchObstacleMed,LeftGate
1102.745,1103.233,Hand,FailOnTouchObstacleLong-1,LeftGate
1102.767,1103.233,WristToElbow,FailOnTouchObstacleMed,LeftGate
1102.789,1103.222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1102.822,1103.167,Hand,FailOnTouchObstacleLong,RightGate
1102.878,1103.145,HandToWrist,FailOnTouchObstacleLong,RightGate
1102.978,1103.067,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1103.002,,Hand,Target,PickedUp
1103.1,1103.322,HandToWrist,FailOnTouchObstacleMed,LeftGate
1103.2,1103.333,Hand,FailOnTouchObstacleMed,LeftGate
1103.344,1103.444,HandToWrist,FailOnTouchObstacleShort,LeftGate
1103.344,1103.444,Hand,FailOnTouchObstacleShort,LeftGate
1103.356,1103.5,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1103.4,1103.5,Hand,FailOnTouchObstacleMed-1,RightGate
1103.478,1103.611,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1103.522,1103.622,Hand,FailOnTouchObstacleShort-1,RightGate
