time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
461.4889,-0.0475,0.79,0.055,0.0,0.0,0.0
461.5,-0.0475,0.79,0.055,0.0002,0.0002,0.0002
461.5111,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.5222,-0.0475,0.79,0.055,0.0005,0.0005,0.0005
461.5334,-0.0475,0.79,0.055,0.0005,0.0005,0.0005
461.5445,-0.0475,0.79,0.055,0.0005,0.0005,0.0005
461.5556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.5667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.5778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.5889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.6,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.6111,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.6222,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.6333,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.6445,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.6556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.6667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.6778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.6889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.7,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.7111,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.7222,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.7333,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.7444,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.7556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
461.7667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
