time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
452.5889,-0.0525,0.79,0.055,0.0,0.0,0.0
452.6,-0.0525,0.79,0.055,-0.001,-0.001,-0.001
452.6111,-0.0525,0.79,0.055,-0.002,-0.002,-0.002
452.6222,-0.0525,0.79,0.055,-0.0024,-0.0024,-0.0024
452.6333,-0.0525,0.79,0.055,-0.0025,-0.0025,-0.0025
452.6445,-0.0525,0.79,0.055,-0.0023,-0.0023,-0.0023
452.6556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.6667,-0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
452.6778,-0.0525,0.79,0.055,-0.0021,-0.0021,-0.0021
452.6889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.7,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.7111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.7222,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.7333,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.7444,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.7556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.7667,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.7778,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.7889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.8,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.8111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.8222,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.8333,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.8445,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.8556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.8667,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.8778,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.8889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.9,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.9111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.9222,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.9333,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.9445,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.9556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.9667,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.9778,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
452.9889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.0,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.0111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.0222,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.0334,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.0445,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.0556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.0667,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.0778,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.0889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.1,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.1111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.1222,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.1333,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.1445,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.1556,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.1667,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.1778,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.1889,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.2,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.2111,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.2222,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.2333,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
453.2444,-0.0525,0.79,0.055,-0.0022,-0.0022,-0.0022
