start_time,end_time,dominant_object,non_dominant_object,interaction_type
519.5715,520.1859,Hand,FailOnTouchObstacleMed,PickedUp
519.9556,520.2667,Hand,FailOnTouchObstacleShort,RightGate
519.9556,520.2667,Hand,FailOnTouchObstacleLong,RightGate
520.9667,521.8445,Hand,FailOnTouchObstacleShort,Pushed
520.9889,522.2333,Hand,FailOnTouchObstacleLong,RightGate
521.0,521.0333,Hand,FailOnTouchObstacleShort,RightGate
521.0237,521.7502,Hand,FailOnTouchObstacleShort,PickedUp
521.0444,521.8111,Hand,FailOnTouchObstacleShort,RightGate
521.4333,522.3445,HandToWrist,FailOnTouchObstacleLong,RightGate
521.9778,522.3222,Hand,FailOnTouchObstacleShort,RightGate
522.1111,522.4778,HandToWrist,FailOnTouchObstacleShort,RightGate
522.1667,,WristToElbow,FailOnTouchObstacleLong,RightGate
522.2667,522.6334,Hand,FailOnTouchObstacleMed,LeftGate
522.2778,,WristToElbow,FailOnTouchObstacleShort,RightGate
522.3111,522.8,HandToWrist,FailOnTouchObstacleMed,LeftGate
522.4,,WristToElbow,FailOnTouchObstacleMed,LeftGate
522.6,,Hand,FailOnTouchObstacleLong-1,Pushed
522.6111,,Hand,FailOnTouchObstacleShort-1,LeftGate
522.6111,,Hand,FailOnTouchObstacleMed-1,RightGate
522.6223,522.6667,Hand,FailOnTouchObstacleLong-1,LeftGate
522.6334,,Hand,FailOnTouchObstacleLong-1,RightGate
522.7444,,HandToWrist,FailOnTouchObstacleMed-1,RightGate
522.7444,,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
522.8111,,Target,FailOnTouchObstacleLong-1,Pushed
