start_time,end_time,dominant_object,non_dominant_object,interaction_type
656.7333,656.8667,Hand,FailOnTouchObstacleShort,LeftGate
656.7333,656.8667,Hand,FailOnTouchObstacleMed,LeftGate
656.7333,656.8667,Hand,FailOnTouchObstacleLong,RightGate
656.7667,656.9667,HandToWrist,FailOnTouchObstacleShort,LeftGate
656.7667,656.9667,HandToWrist,FailOnTouchObstacleMed,LeftGate
656.7667,656.9667,HandToWrist,FailOnTouchObstacleLong,RightGate
656.8445,659.6445,WristToElbow,FailOnTouchObstacleShort,LeftGate
656.8445,659.6445,WristToElbow,FailOnTouchObstacleMed,LeftGate
656.8445,659.6445,WristToElbow,FailOnTouchObstacleLong,RightGate
657.1223,657.8556,Hand,FailOnTouchObstacleShort-1,RightGate
657.1223,657.8556,Hand,FailOnTouchObstacleLong-1,LeftGate
657.1223,657.8556,Hand,FailOnTouchObstacleMed-1,RightGate
657.1889,659.3556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
657.1889,659.3556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
657.1889,659.3556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
657.6556,659.1778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
657.6556,659.1778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
657.6556,659.1778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
658.7438,,Hand,Target,PickedUp
659.1223,659.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
659.1223,659.3778,Hand,FailOnTouchObstacleShort-1,RightGate
659.1223,659.3778,Hand,FailOnTouchObstacleMed-1,RightGate
659.5111,659.7778,HandToWrist,FailOnTouchObstacleLong,RightGate
659.5111,659.7778,HandToWrist,FailOnTouchObstacleMed,LeftGate
659.5111,659.7778,HandToWrist,FailOnTouchObstacleShort,LeftGate
659.6,659.8,Hand,FailOnTouchObstacleLong,RightGate
659.6,659.8,Hand,FailOnTouchObstacleMed,LeftGate
659.6,659.8,Hand,FailOnTouchObstacleShort,LeftGate
