start_time,end_time,dominant_object,non_dominant_object,interaction_type
485.9922,487.1203,Hand,FailOnTouchObstacleMed,PickedUp
486.5222,487.5889,Hand,FailOnTouchObstacleShort,LeftGate
486.5222,487.5889,Hand,FailOnTouchObstacleLong,RightGate
486.5778,487.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
486.5778,487.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
487.1778,487.2,FailOnTouchObstacleShort,FailOnTouchObstacleMed,Pushed
487.5556,489.8445,WristToElbow,FailOnTouchObstacleShort,LeftGate
487.5556,489.8445,WristToElbow,FailOnTouchObstacleLong,RightGate
487.7889,488.2222,Hand,FailOnTouchObstacleMed,LeftGate
487.8667,488.1556,HandToWrist,FailOnTouchObstacleMed,LeftGate
487.9579,488.5396,Hand,FailOnTouchObstacleMed-1,PickedUp
488.7556,488.9889,Hand,FailOnTouchObstacleMed,LeftGate
488.8111,489.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
488.8556,489.1333,Hand,FailOnTouchObstacleMed-1,RightGate
488.8667,489.1222,Hand,FailOnTouchObstacleShort-1,RightGate
488.8667,489.1222,Hand,FailOnTouchObstacleLong-1,LeftGate
488.9111,489.6667,WristToElbow,FailOnTouchObstacleMed,LeftGate
488.9111,489.6667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
488.9111,489.6778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
488.9111,489.6778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
489.0667,489.5556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
489.0667,489.5556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
489.1111,489.5445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
489.2987,,Hand,Target,PickedUp
489.5,489.6778,Hand,FailOnTouchObstacleMed-1,RightGate
489.5111,489.6889,Hand,FailOnTouchObstacleLong-1,LeftGate
489.5111,489.6889,Hand,FailOnTouchObstacleShort-1,RightGate
489.5222,489.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
489.6,489.7556,Hand,FailOnTouchObstacleMed,LeftGate
489.7778,489.9,HandToWrist,FailOnTouchObstacleLong,RightGate
489.7778,489.9,HandToWrist,FailOnTouchObstacleShort,LeftGate
489.8111,489.9111,Hand,FailOnTouchObstacleShort,LeftGate
489.8111,489.9111,Hand,FailOnTouchObstacleLong,RightGate
