start_time,end_time,dominant_object,non_dominant_object,interaction_type
934.8889,935.0111,Hand,FailOnTouchObstacleMed-1,RightGate
934.9222,935.0778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
934.9222,935.0445,Hand,FailOnTouchObstacleMed,RightGate
934.9556,935.1223,HandToWrist,FailOnTouchObstacleMed,RightGate
934.9889,935.5222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
934.9889,935.1223,Hand,FailOnTouchObstacleShort-1,LeftGate
935.0222,935.1889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
935.0222,935.6111,WristToElbow,FailOnTouchObstacleMed,RightGate
935.0334,935.1778,Hand,FailOnTouchObstacleLong-1,RightGate
935.0667,935.2556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
935.1,936.2556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
935.1445,935.3,Hand,FailOnTouchObstacleShort,RightGate
935.1556,936.2111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
935.1778,935.3889,HandToWrist,FailOnTouchObstacleShort,RightGate
935.2778,936.1223,WristToElbow,FailOnTouchObstacleShort,RightGate
935.4667,935.9667,Hand,FailOnTouchObstacleLong,LeftGate
935.5111,935.9556,HandToWrist,FailOnTouchObstacleLong,LeftGate
935.6667,935.7778,Hand,Target,Pushed
935.7501,,Hand,Target,PickedUp
935.9,936.3,WristToElbow,FailOnTouchObstacleMed,RightGate
935.9667,936.3334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
936.0334,936.2,HandToWrist,FailOnTouchObstacleShort,RightGate
936.0889,936.2,Hand,FailOnTouchObstacleShort,RightGate
936.1334,936.2778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
936.1778,936.3112,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
936.1778,936.2778,Hand,FailOnTouchObstacleLong-1,RightGate
936.2222,936.3223,Hand,FailOnTouchObstacleShort-1,LeftGate
936.2333,936.3667,HandToWrist,FailOnTouchObstacleMed,RightGate
936.2667,936.3889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
936.2778,936.3667,Hand,FailOnTouchObstacleMed,RightGate
936.3,936.3889,Hand,FailOnTouchObstacleMed-1,RightGate
