time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
894.4111,0.0475,0.79,-0.105,0.0,0.0,0.0
894.4222,0.0475,0.79,-0.105,0.0,0.0,0.0
894.4333,0.0475,0.79,-0.105,0.0,0.0,0.0
894.4445,0.0475,0.79,-0.105,0.0,0.0,0.0
894.4556,0.0475,0.79,-0.105,0.0,0.0,0.0
894.4667,0.0475,0.79,-0.105,0.0,0.0,0.0
894.4778,0.0475,0.79,-0.105,0.0,0.0,0.0
894.4889,0.0475,0.79,-0.105,0.0,0.0,0.0
894.5,0.0475,0.79,-0.105,0.0,0.0,0.0
894.5111,0.0475,0.79,-0.105,0.0,0.0,0.0
894.5222,0.0475,0.79,-0.105,0.0,0.0,0.0
894.5333,0.0475,0.79,-0.105,0.0,0.0,0.0
894.5445,0.0475,0.79,-0.105,0.0,0.0,0.0
894.5556,0.0475,0.79,-0.105,0.0,0.0,0.0
894.5667,0.0475,0.79,-0.105,0.0,0.0,0.0
894.5778,0.0475,0.79,-0.105,0.0,0.0,0.0
894.5889,0.0475,0.79,-0.105,0.0,0.0,0.0
894.6,0.0475,0.79,-0.105,0.0,0.0,0.0
894.6111,0.0475,0.79,-0.105,0.0,0.0,0.0
894.6223,0.0475,0.79,-0.105,0.0,0.0,0.0
894.6334,0.0475,0.79,-0.105,0.0,0.0,0.0
894.6445,0.0475,0.79,-0.105,0.0,0.0,0.0
894.6556,0.0475,0.79,-0.105,0.0,0.0,0.0
894.6667,0.0475,0.79,-0.105,0.0,0.0,0.0
894.6778,0.0475,0.79,-0.105,0.0,0.0,0.0
894.6889,0.0475,0.79,-0.105,0.0,0.0,0.0
894.7,0.0475,0.79,-0.105,0.0,0.0,0.0
894.7111,0.0475,0.79,-0.105,0.0,0.0,0.0
894.7222,0.0475,0.79,-0.105,0.0,0.0,0.0
894.7333,0.0475,0.79,-0.105,0.0,0.0,0.0
894.7444,0.0475,0.79,-0.105,0.0,0.0,0.0
894.7556,0.0475,0.79,-0.105,0.0,0.0,0.0
894.7667,0.0475,0.79,-0.105,0.0,0.0,0.0
894.7778,0.0475,0.79,-0.105,0.0,0.0,0.0
894.7889,0.0475,0.79,-0.105,0.0,0.0,0.0
894.8,0.0475,0.79,-0.105,0.0,0.0,0.0
894.8112,0.0475,0.79,-0.105,0.0,0.0,0.0
894.8223,0.0475,0.79,-0.105,0.0,0.0,0.0
894.8334,0.0475,0.79,-0.105,0.0,0.0,0.0
894.8445,0.0475,0.79,-0.105,0.0,0.0,0.0
894.8556,0.0475,0.79,-0.105,0.0,0.0,0.0
894.8667,0.0475,0.79,-0.105,0.0,0.0,0.0
894.8778,0.0475,0.79,-0.105,0.0,0.0,0.0
894.8889,0.0475,0.79,-0.105,0.0,0.0,0.0
894.9,0.0475,0.79,-0.105,0.0,0.0,0.0
894.9111,0.0475,0.79,-0.105,0.0,0.0,0.0
894.9222,0.0475,0.79,-0.105,0.0,0.0,0.0
894.9333,0.0475,0.79,-0.105,0.0,0.0,0.0
894.9445,0.0475,0.79,-0.105,0.0,0.0,0.0
894.9556,0.0475,0.79,-0.105,0.0,0.0,0.0
894.9667,0.0475,0.79,-0.105,0.0,0.0,0.0
894.9778,0.0475,0.79,-0.105,0.0,0.0,0.0
894.9889,0.0475,0.79,-0.105,0.0,0.0,0.0
895.0,0.0475,0.79,-0.105,0.0,0.0,0.0
895.0111,0.0475,0.79,-0.105,0.0,0.0,0.0
895.0222,0.0475,0.79,-0.105,0.0,0.0,0.0
895.0333,0.0475,0.79,-0.105,0.0,0.0,0.0
895.0445,0.0475,0.79,-0.105,0.0,0.0,0.0
895.0556,0.0475,0.79,-0.105,0.0,0.0,0.0
895.0667,0.0475,0.79,-0.105,0.0,0.0,0.0
895.0778,0.0475,0.79,-0.105,0.0,0.0,0.0
895.0889,0.0475,0.79,-0.105,0.0,0.0,0.0
895.1,0.0475,0.79,-0.105,0.0,0.0,0.0
895.1111,0.0475,0.79,-0.105,0.0,0.0,0.0
895.1223,0.0475,0.79,-0.105,0.0,0.0,0.0
895.1334,0.0475,0.79,-0.105,0.0,0.0,0.0
895.1445,0.0475,0.79,-0.105,0.0,0.0,0.0
895.1556,0.0475,0.79,-0.105,0.0,0.0,0.0
895.1667,0.0475,0.79,-0.105,0.0,0.0,0.0
895.1778,0.0475,0.79,-0.105,0.0,0.0,0.0
895.1889,0.0475,0.79,-0.105,0.0,0.0,0.0
895.2,0.0475,0.79,-0.105,0.0,0.0,0.0
895.2111,0.0475,0.79,-0.105,0.0,0.0,0.0
895.2222,0.0475,0.79,-0.105,0.0,0.0,0.0
895.2333,0.0475,0.79,-0.105,0.0,0.0,0.0
895.2444,0.0475,0.79,-0.105,0.0,0.0,0.0
895.2556,0.0475,0.79,-0.105,0.0,0.0,0.0
895.2667,0.0475,0.79,-0.105,0.0,0.0,0.0
895.2778,0.0475,0.79,-0.105,0.0,0.0,0.0
895.2889,0.0475,0.79,-0.105,0.0,0.0,0.0
895.3,0.0475,0.79,-0.105,0.0,0.0,0.0
895.3112,0.0475,0.79,-0.105,0.0,0.0,0.0
895.3223,0.0475,0.79,-0.105,0.0,0.0,0.0
895.3334,0.0475,0.79,-0.105,0.0,0.0,0.0
895.3445,0.0475,0.79,-0.105,0.0,0.0,0.0
895.3556,0.0475,0.79,-0.105,0.0,0.0,0.0
895.3667,0.0475,0.79,-0.105,0.0,0.0,0.0
895.3778,0.0475,0.79,-0.105,0.0,0.0,0.0
895.3889,0.0475,0.79,-0.105,0.0,0.0,0.0
895.4,0.0475,0.79,-0.105,0.0,0.0,0.0
895.4111,0.0475,0.79,-0.105,0.0,0.0,0.0
895.4222,0.0475,0.79,-0.105,0.0,0.0,0.0
895.4333,0.0475,0.79,-0.105,0.0,0.0,0.0
895.4445,0.0475,0.79,-0.105,0.0,0.0,0.0
895.4556,0.0474,0.7926,-0.105,358.8754,358.8754,358.8754
895.4667,0.0469,0.7928,-0.1051,358.9302,358.9302,358.9302
895.4778,0.0462,0.7927,-0.1055,358.8738,358.8738,358.8738
895.4889,0.0454,0.7926,-0.1059,358.769,358.769,358.769
895.5,0.0446,0.7926,-0.1063,358.6438,358.6438,358.6438
895.5111,0.0437,0.7927,-0.1071,358.3354,358.3354,358.3354
895.5222,0.0424,0.7927,-0.1078,358.3143,358.3143,358.3143
895.5333,0.040999999999999995,0.7928,-0.109,357.9719,357.9719,357.9719
895.5445,0.0394,0.7929,-0.1103,357.8671,357.8671,357.8671
895.5556,0.0376,0.7929,-0.1117,357.9094,357.9094,357.9094
895.5667,0.0359,0.7929999999999999,-0.1129,358.0374,358.0374,358.0374
895.5778,0.034,0.7929999999999999,-0.1145,357.7781,357.7781,357.7781
895.5889,0.0319,0.7929,-0.1162,357.8114,357.8114,357.8114
895.6,0.0296,0.7929,-0.11800000000000001,357.7659,357.7659,357.7659
895.6111,0.0272,0.7929999999999999,-0.1199,357.7975,357.7975,357.7975
895.6223,0.0246,0.7929999999999999,-0.1221,357.5463,357.5463,357.5463
895.6334,0.0217,0.7929999999999999,-0.1246,357.2607,357.2607,357.2607
895.6445,0.0187,0.7929,-0.1271,356.9702,356.9702,356.9702
895.6556,0.0157,0.7929,-0.1297,356.8516,356.8516,356.8516
895.6667,0.0128,0.7929999999999999,-0.1322,356.7722,356.7722,356.7722
895.6778,0.0097,0.7928,-0.1348,356.6853,356.6853,356.6853
895.6889,0.0063,0.7925,-0.1375,356.5336,356.5336,356.5336
895.7,0.003,0.792,-0.1402,356.6429,356.6429,356.6429
895.7111,-0.0005,0.7918,-0.14300000000000002,356.5996,356.5996,356.5996
895.7222,-0.0039,0.7917,-0.1458,356.5278,356.5278,356.5278
895.7333,-0.0074,0.7917,-0.1485,356.5492,356.5492,356.5492
895.7444,-0.0109,0.7917,-0.1513,356.4892,356.4892,356.4892
895.7556,-0.0144,0.7917,-0.1539,356.5574,356.5574,356.5574
895.7667,-0.0179,0.7917,-0.1565,356.5006,356.5006,356.5006
895.7778,-0.0215,0.7917,-0.1591,356.5632,356.5632,356.5632
895.7889,-0.0251,0.7916,-0.1617,356.651,356.651,356.651
895.8,-0.0287,0.7915,-0.1642,356.7928,356.7928,356.7928
895.8112,-0.0323,0.7914,-0.1667,356.8359,356.8359,356.8359
895.8223,-0.0358,0.7913,-0.1693,356.8758,356.8758,356.8758
895.8334,-0.0393,0.7913,-0.1717,356.8519,356.8519,356.8519
895.8445,-0.0426,0.7915,-0.1737,356.5278,356.5278,356.5278
895.8556,-0.0459,0.7915,-0.1758,356.4115,356.4115,356.4115
895.8667,-0.0493,0.7915,-0.17800000000000002,356.4082,356.4082,356.4082
895.8778,-0.0527,0.7913,-0.18,356.5728,356.5728,356.5728
895.8889,-0.055999999999999994,0.7911,-0.1819,356.6699,356.6699,356.6699
895.9,-0.0594,0.7907,-0.1836,356.9461,356.9461,356.9461
895.9111,-0.0628,0.7905,-0.1852,357.1524,357.1524,357.1524
895.9222,-0.0661,0.7904,-0.1868,357.3354,357.3354,357.3354
895.9333,-0.0694,0.7904,-0.1885,357.4484,357.4484,357.4484
895.9445,-0.0727,0.7904,-0.1902,357.6344,357.6344,357.6344
895.9556,-0.076,0.7904,-0.1918,357.7402,357.7402,357.7402
895.9667,-0.0791,0.7904,-0.1931,357.8347,357.8347,357.8347
895.9778,-0.0813,0.7903,-0.1939,357.7828,357.7828,357.7828
895.9889,-0.0846,0.7904,-0.1954,357.93800000000005,357.93800000000005,357.93800000000005
896.0,-0.0878,0.7904,-0.1966,358.0682,358.0682,358.0682
896.0111,-0.091,0.7903,-0.1978,358.1983,358.1983,358.1983
896.0222,-0.094,0.7903,-0.19899999999999998,358.2464,358.2464,358.2464
896.0333,-0.0971,0.7903,-0.2001,358.3571,358.3571,358.3571
896.0445,-0.1001,0.7903,-0.2011,358.44699999999995,358.44699999999995,358.44699999999995
896.0556,-0.10300000000000001,0.7903,-0.2019,358.416,358.416,358.416
896.0667,-0.1058,0.7903,-0.2027,358.3651,358.3651,358.3651
896.0778,-0.1084,0.7902,-0.2033,358.3478,358.3478,358.3478
896.0889,-0.1106,0.7902,-0.2038,358.2388,358.2388,358.2388
896.1,-0.1127,0.7902,-0.2043,358.1814,358.1814,358.1814
