start_time,end_time,dominant_object,non_dominant_object,interaction_type
1057.833,1059.556,Hand,FailOnTouchObstacleShort-1,RightGate
1057.922,1059.511,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1058.389,1059.144,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1058.636,1060.2,Hand,FailOnTouchObstacleLong-1,PickedUp
1060.611,1060.933,Hand,FailOnTouchObstacleShort-1,RightGate
1060.644,1060.867,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1061.156,1062.978,Hand,FailOnTouchObstacleShort-1,RightGate
1061.245,1061.5330000000001,Hand,FailOnTouchObstacleShort-1,Pushed
1061.367,1062.878,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1061.552,1062.6580000000001,Hand,FailOnTouchObstacleShort-1,PickedUp
1063.711,1063.9,Hand,FailOnTouchObstacleLong,LeftGate
1063.745,1064.056,HandToWrist,FailOnTouchObstacleLong,LeftGate
1063.833,1063.889,Hand,FailOnTouchObstacleShort-1,LeftGate
1063.878,1065.133,WristToElbow,FailOnTouchObstacleLong,LeftGate
1063.889,1064.156,Hand,FailOnTouchObstacleMed,LeftGate
1063.944,1064.367,HandToWrist,FailOnTouchObstacleMed,LeftGate
1064.0330000000001,1065.056,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1064.122,1065.011,WristToElbow,FailOnTouchObstacleMed,LeftGate
1064.2,1064.9560000000001,Hand,FailOnTouchObstacleLong-1,LeftGate
1064.267,1064.933,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1064.5,1064.767,Hand,Target,Pushed
1064.7910000000002,,Hand,Target,PickedUp
1064.878,1065.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
1064.978,1065.111,Hand,FailOnTouchObstacleMed,LeftGate
1065.0330000000001,1065.111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1065.0439999999999,1065.211,HandToWrist,FailOnTouchObstacleLong,LeftGate
1065.1,1065.211,Hand,FailOnTouchObstacleLong,LeftGate
1065.1,1065.145,Hand,FailOnTouchObstacleShort-1,LeftGate
