start_time,end_time,dominant_object,non_dominant_object,interaction_type
931.415,932.3198,Hand,FailOnTouchObstacleMed,PickedUp
931.9111,932.7667,Hand,FailOnTouchObstacleShort,LeftGate
931.9111,932.7667,Hand,FailOnTouchObstacleLong,LeftGate
932.0334,932.9556,HandToWrist,FailOnTouchObstacleShort,LeftGate
932.0334,932.9556,HandToWrist,FailOnTouchObstacleLong,LeftGate
932.7,933.7222,Hand,FailOnTouchObstacleMed,RightGate
932.7111,933.7556,WristToElbow,FailOnTouchObstacleShort,LeftGate
932.7111,933.7556,WristToElbow,FailOnTouchObstacleLong,LeftGate
932.7667,933.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
933.0667,933.4667,WristToElbow,FailOnTouchObstacleMed,RightGate
933.3587,934.9341,Hand,FailOnTouchObstacleLong-1,PickedUp
933.5778,933.9111,HandToWrist,FailOnTouchObstacleLong,LeftGate
933.5778,933.9111,HandToWrist,FailOnTouchObstacleShort,LeftGate
933.7,933.9556,Hand,FailOnTouchObstacleLong,LeftGate
933.7,933.9556,Hand,FailOnTouchObstacleShort,LeftGate
935.4333,935.5445,Hand,FailOnTouchObstacleLong-1,RightGate
935.4445,935.5334,Hand,FailOnTouchObstacleShort,LeftGate
935.4445,935.5334,Hand,FailOnTouchObstacleLong,LeftGate
935.4667,935.6111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
935.4667,935.5889,HandToWrist,FailOnTouchObstacleShort,LeftGate
935.4667,935.5889,HandToWrist,FailOnTouchObstacleLong,LeftGate
935.5222,935.6223,Hand,FailOnTouchObstacleMed,RightGate
935.5334,936.4333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
935.5334,936.4445,WristToElbow,FailOnTouchObstacleLong,LeftGate
935.5334,936.4445,WristToElbow,FailOnTouchObstacleShort,LeftGate
935.5556,935.7,HandToWrist,FailOnTouchObstacleMed,RightGate
935.6223,936.3445,WristToElbow,FailOnTouchObstacleMed,RightGate
935.6334,935.7778,Hand,FailOnTouchObstacleShort-1,RightGate
935.6334,935.7778,Hand,FailOnTouchObstacleMed-1,LeftGate
935.6667,936.3112,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
935.6667,936.3112,HandToWrist,FailOnTouchObstacleShort-1,RightGate
935.7667,936.2222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
935.7667,936.2222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
936.0729,,Hand,Target,PickedUp
936.2,936.3112,Hand,FailOnTouchObstacleMed-1,LeftGate
936.2,936.3112,Hand,FailOnTouchObstacleShort-1,RightGate
936.2778,936.4111,HandToWrist,FailOnTouchObstacleMed,RightGate
936.3223,936.4222,Hand,FailOnTouchObstacleMed,RightGate
936.3556,936.5,HandToWrist,FailOnTouchObstacleLong-1,RightGate
936.3778,936.5,HandToWrist,FailOnTouchObstacleLong,LeftGate
936.3778,936.5,HandToWrist,FailOnTouchObstacleShort,LeftGate
936.4,936.5,Hand,FailOnTouchObstacleLong-1,RightGate
936.4222,936.5,Hand,FailOnTouchObstacleLong,LeftGate
936.4222,936.5,Hand,FailOnTouchObstacleShort,LeftGate
