start_time,end_time,dominant_object,non_dominant_object,interaction_type
1233.422,1234.633,Hand,FailOnTouchObstacleLong,Pushed
1233.4560000000001,1233.944,Hand,FailOnTouchObstacleLong,RightGate
1233.476,1234.538,Hand,FailOnTouchObstacleLong,PickedUp
1233.978,1234.6,Hand,FailOnTouchObstacleLong,RightGate
1235.078,1235.422,Hand,FailOnTouchObstacleShort-1,RightGate
1235.133,1236.089,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1235.278,1235.944,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1235.489,1235.511,Hand,FailOnTouchObstacleMed,RightGate
1235.51,1236.4589999999998,Hand,FailOnTouchObstacleMed,PickedUp
1235.5439999999999,1236.011,Hand,FailOnTouchObstacleMed,RightGate
1235.633,1236.133,Hand,FailOnTouchObstacleShort-1,RightGate
1236.0439999999999,1236.522,Hand,FailOnTouchObstacleMed,RightGate
1236.822,1236.867,Hand,FailOnTouchObstacleShort-1,RightGate
1237.089,1237.344,Hand,FailOnTouchObstacleShort-1,RightGate
1237.145,1237.389,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1237.2,1239.9560000000001,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1237.622,1238.111,Hand,FailOnTouchObstacleLong-1,LeftGate
1237.6889999999999,1238.4560000000001,Hand,FailOnTouchObstacleMed,LeftGate
1237.6889999999999,1238.389,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1237.778,1239.378,HandToWrist,FailOnTouchObstacleMed,LeftGate
1237.889,1239.356,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1237.978,1239.278,WristToElbow,FailOnTouchObstacleMed,LeftGate
1238.078,1239.233,Hand,FailOnTouchObstacleMed-1,LeftGate
1238.1889999999999,1239.178,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1238.645,1238.833,Hand,FailOnTouchObstacleShort,LeftGate
1238.745,1238.789,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1238.883,,Hand,Target,PickedUp
1238.9560000000001,1239.422,Hand,FailOnTouchObstacleMed,LeftGate
1239.056,1239.478,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1239.2,1239.522,Hand,FailOnTouchObstacleLong-1,LeftGate
1239.767,1240.0330000000001,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1239.8110000000001,1240.0439999999999,Hand,FailOnTouchObstacleShort-1,RightGate
