time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
431.1556,-0.0125,0.79,-0.105,0.0,0.0,0.0
431.1667,-0.0125,0.79,-0.105,0.0002,0.0002,0.0002
431.1778,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.1889,-0.0125,0.79,-0.105,0.0005,0.0005,0.0005
431.2,-0.0125,0.79,-0.105,0.0005,0.0005,0.0005
431.2111,-0.0125,0.79,-0.105,0.0005,0.0005,0.0005
431.2222,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.2333,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.2444,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.2556,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.2667,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.2778,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.2889,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.3,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.3111,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.3222,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.3333,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.3445,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.3556,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.3667,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.3778,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.3889,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.4,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.4111,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.4222,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.4333,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.4445,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.4556,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.4667,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
431.4778,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
