time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
183.9556,0.0044,0.8029,-0.2719,291.7524,2.4399,348.0049
183.9667,0.0045,0.8029999999999999,-0.2721,291.6967,2.5558,347.92400000000004
183.9778,0.0045,0.8032,-0.2722,291.6513,2.6604,347.8035
183.9889,0.0049,0.8035,-0.2723,291.5962,2.8446,347.6375
184.0,0.0048,0.8037,-0.2725,291.5847,2.8859,347.5797
184.0111,0.0049,0.8035,-0.2722,291.5624,2.9004,347.5973
184.0222,0.0052,0.804,-0.2728,291.5585,2.8788,347.74
184.0333,0.0053,0.804,-0.273,291.53700000000003,2.8962,347.6841
184.0444,0.0054,0.8042,-0.2729,291.5835,2.9073,347.5763
184.0556,0.0058,0.8042,-0.2731,291.4448,2.9915,347.5364
184.0667,0.0061,0.8044,-0.2729,291.3775,3.0189,347.5778
184.0778,0.0061,0.8048,-0.2731,291.3252,3.0088,347.5917
184.0889,0.0063,0.8049,-0.2731,291.3315,2.9803,347.5966
184.1,0.0064,0.8052,-0.2732,291.373,2.9108,347.6305
184.1111,0.0066,0.8054,-0.2732,291.3904,2.9734,347.5339
184.1222,0.0071,0.8056,-0.2734,291.401,3.0372,347.4617
184.1333,0.0074,0.8059,-0.2734,291.3612,3.0545,347.4987
184.1445,0.0077,0.8061,-0.2735,291.2393,3.4341,347.1738
184.1556,0.0082,0.8064,-0.2736,291.1767,3.697,346.905
184.1667,0.0083,0.8067,-0.2738,291.14099999999996,3.8775,346.7398
184.1778,0.0086,0.8069,-0.2738,291.1609,3.9543,346.7076
184.1889,0.009000000000000001,0.8069,-0.2737,291.1804,4.0589,346.5875
184.2,0.0093,0.8072,-0.2737,291.1621,4.1601,346.4698
184.2111,0.0096,0.8073,-0.2736,291.1081,4.3054,346.4128
184.2222,0.0099,0.8074,-0.2736,291.0567,4.5373,346.2701
184.2333,0.0104,0.8073,-0.2736,291.0283,4.7318,346.1056
184.2444,0.0108,0.8075,-0.2737,291.0279,4.873,345.9699
184.2556,0.011000000000000001,0.8076,-0.2738,291.0304,4.9517,345.9075
184.2667,0.0114,0.8075,-0.2739,291.0353,4.9894,345.8891
184.2778,0.0117,0.8075,-0.2738,291.0055,4.9825,345.9449
184.2889,0.0118,0.8075,-0.2738,290.9216,5.0489999999999995,345.9753
184.3,0.0119,0.8076,-0.2738,290.9081,5.1273,345.9643
184.3111,0.0121,0.8077,-0.27399999999999997,290.9582,5.1626,345.9503
184.3222,0.0124,0.8077,-0.2739,291.0107,5.2166,345.8756
