start_time,end_time,dominant_object,non_dominant_object,interaction_type
492.1255,492.8858,Hand,FailOnTouchObstacleLong,PickedUp
493.2667,493.3889,Hand,FailOnTouchObstacleShort,LeftGate
493.2667,493.3889,Hand,FailOnTouchObstacleMed,RightGate
493.3111,493.4667,HandToWrist,FailOnTouchObstacleShort,LeftGate
493.3111,493.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
493.3667,493.5111,Hand,FailOnTouchObstacleLong,LeftGate
493.3889,494.5778,WristToElbow,FailOnTouchObstacleShort,LeftGate
493.3889,494.5778,WristToElbow,FailOnTouchObstacleMed,RightGate
493.4,493.5889,HandToWrist,FailOnTouchObstacleLong,LeftGate
493.4667,494.5111,WristToElbow,FailOnTouchObstacleLong,LeftGate
493.5222,493.6889,Hand,FailOnTouchObstacleShort-1,RightGate
493.5222,493.6889,Hand,FailOnTouchObstacleMed-1,LeftGate
493.5222,493.6889,Hand,FailOnTouchObstacleLong-1,RightGate
493.5556,493.8778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
493.5556,493.8778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
493.5556,493.8778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
493.6778,494.2889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
493.6778,494.2889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
493.6778,494.2889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
493.9222,494.1111,Hand,Target,Pushed
493.9669,,Hand,Target,PickedUp
494.0889,494.4,HandToWrist,FailOnTouchObstacleLong-1,RightGate
494.0889,494.4,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
494.0889,494.4,HandToWrist,FailOnTouchObstacleShort-1,RightGate
494.2556,494.4111,Hand,FailOnTouchObstacleLong-1,RightGate
494.2556,494.4111,Hand,FailOnTouchObstacleMed-1,LeftGate
494.2556,494.4111,Hand,FailOnTouchObstacleShort-1,RightGate
494.3889,494.5778,HandToWrist,FailOnTouchObstacleLong,LeftGate
494.4333,494.5889,Hand,FailOnTouchObstacleLong,LeftGate
494.4889,494.6445,HandToWrist,FailOnTouchObstacleMed,RightGate
494.4889,494.6445,HandToWrist,FailOnTouchObstacleShort,LeftGate
494.5445,494.6556,Hand,FailOnTouchObstacleMed,RightGate
494.5445,494.6556,Hand,FailOnTouchObstacleShort,LeftGate
