time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
491.3111,0.0125,0.79,-0.105,0.0,0.0,0.0
491.3222,0.0125,0.79,-0.105,0.0002,0.0002,0.0002
491.3333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.3445,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
491.3556,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
491.3667,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
491.3778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.3889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.4,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.4111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.4222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.4333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.4445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.4556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.4667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.4778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.4889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.5,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.5111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.5222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.5334,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.5445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.5556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.5667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.5778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.5889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.6,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.6111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.6222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.6333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.6445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.6556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.6667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.6778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.6889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.7,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.7111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.7222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.7333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.7444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.7556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.7667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.7778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.7889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.8,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.8111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.8222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.8333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.8445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.8556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.8667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.8778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.8889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.9,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.9111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.9222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.9333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.9445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.9556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.9667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.9778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
491.9889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
492.0,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
492.0111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
492.0222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
492.0334,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
492.0445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
492.0556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
492.0667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
492.0778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
492.0889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
492.1,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
492.1111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
492.1222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
492.1333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
492.1445,0.0119,0.7909,-0.1051,1.6817,1.6817,1.6817
492.1556,0.0128,0.7909,-0.1055,1.1116,1.1116,1.1116
492.1667,0.0149,0.7908,-0.1064,0.8386,0.8386,0.8386
492.1778,0.017,0.7906,-0.1067,0.9420000000000001,0.9420000000000001,0.9420000000000001
492.1889,0.0183,0.7906,-0.1061,1.2402,1.2402,1.2402
492.2,0.0198,0.7905,-0.1059,1.23,1.23,1.23
492.2111,0.0212,0.7903,-0.107,0.8424,0.8424,0.8424
492.2222,0.0231,0.7905,-0.1066,1.3811,1.3811,1.3811
492.2333,0.025,0.7904,-0.107,1.0486,1.0486,1.0486
492.2444,0.027999999999999997,0.7904,-0.1072,0.9229,0.9229,0.9229
492.2556,0.0311,0.7905,-0.1071,0.8879,0.8879,0.8879
492.2667,0.0337,0.7904,-0.1072,0.4899,0.4899,0.4899
492.2778,0.0379,0.7902,-0.1072,0.2702,0.2702,0.2702
492.2889,0.0421,0.7901,-0.1073,0.1076,0.1076,0.1076
492.3,0.0464,0.7901,-0.1075,0.043,0.043,0.043
492.3111,0.0511,0.79,-0.1077,0.0142,0.0142,0.0142
492.3222,0.0559,0.79,-0.1078,0.0373,0.0373,0.0373
492.3333,0.0608,0.7901,-0.1082,0.1084,0.1084,0.1084
492.3445,0.0655,0.7901,-0.1085,0.2484,0.2484,0.2484
492.3556,0.0701,0.7902,-0.1087,0.4371,0.4371,0.4371
492.3667,0.0744,0.7903,-0.1089,0.6604,0.6604,0.6604
492.3778,0.0791,0.7905,-0.1092,0.8551,0.8551,0.8551
492.3889,0.0837,0.7906,-0.1094,1.1656,1.1656,1.1656
492.4,0.0879,0.7908,-0.1096,1.3646,1.3646,1.3646
492.4111,0.0926,0.7909,-0.1099,1.4236,1.4236,1.4236
492.4222,0.0971,0.7909,-0.1102,1.4757,1.4757,1.4757
492.4333,0.1017,0.7909999999999999,-0.1106,1.482,1.482,1.482
492.4445,0.1061,0.7911,-0.1109,1.5345,1.5345,1.5345
492.4556,0.1104,0.7911,-0.1115,1.5453,1.5453,1.5453
492.4667,0.1144,0.7912,-0.1119,1.8016,1.8016,1.8016
492.4778,0.1196,0.7901,-0.1122,1.828,1.828,1.828
492.4889,0.1224,0.7909999999999999,-0.1129,2.3075,2.3075,2.3075
492.5,0.1264,0.7913,-0.1118,3.8287,3.8287,3.8287
492.5111,0.131,0.7902,-0.1132,1.7785,1.7785,1.7785
