time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
485.2222,-0.1975,0.79,0.055,0.0,0.0,0.0
485.2333,-0.1975,0.79,0.055,0.0002,0.0002,0.0002
485.2444,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.2556,-0.1975,0.79,0.055,0.0005,0.0005,0.0005
485.2667,-0.1975,0.79,0.055,0.0005,0.0005,0.0005
485.2778,-0.1975,0.79,0.055,0.0005,0.0005,0.0005
485.2889,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.3,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.3111,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.3222,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.3333,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.3445,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.3556,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.3667,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.3778,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.3889,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.4,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.4111,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.4222,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.4333,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.4445,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.4556,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.4667,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.4778,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.4889,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.5,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.5111,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.5222,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.5334,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
485.5445,-0.1975,0.79,0.055,0.0004,0.0004,0.0004
