start_time,end_time,dominant_object,non_dominant_object,interaction_type
1172.056,1172.922,Hand,FailOnTouchObstacleShort,LeftGate
1172.122,1172.778,HandToWrist,FailOnTouchObstacleShort,LeftGate
1172.43,1173.29,Hand,FailOnTouchObstacleLong,PickedUp
1173.422,1173.756,Hand,FailOnTouchObstacleShort,LeftGate
1173.611,1173.833,HandToWrist,FailOnTouchObstacleShort,LeftGate
1173.722,1174.611,WristToElbow,FailOnTouchObstacleShort,LeftGate
1173.733,1173.856,Hand,FailOnTouchObstacleMed-1,LeftGate
1173.745,1173.889,Hand,FailOnTouchObstacleLong,RightGate
1173.767,1173.933,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1173.778,1173.978,HandToWrist,FailOnTouchObstacleLong,RightGate
1173.844,1175.645,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1173.878,1175.6,WristToElbow,FailOnTouchObstacleLong,RightGate
1173.878,1174.056,Hand,FailOnTouchObstacleShort-1,RightGate
1173.911,1174.233,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1174.0330000000001,1175.433,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1174.4560000000001,1175.1889999999999,Hand,FailOnTouchObstacleLong-1,LeftGate
1174.522,1175.167,Hand,FailOnTouchObstacleMed,RightGate
1174.5439999999999,1175.156,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1174.611,1175.122,HandToWrist,FailOnTouchObstacleMed,RightGate
1174.91,,Hand,Target,PickedUp
1175.122,1175.789,WristToElbow,FailOnTouchObstacleShort,LeftGate
1175.3,1175.556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1175.4,1175.578,Hand,FailOnTouchObstacleShort-1,RightGate
1175.478,1175.711,HandToWrist,FailOnTouchObstacleLong,RightGate
1175.522,1175.767,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1175.567,1175.722,Hand,FailOnTouchObstacleLong,RightGate
1175.611,1175.789,Hand,FailOnTouchObstacleMed-1,LeftGate
1175.667,1175.911,HandToWrist,FailOnTouchObstacleShort,LeftGate
1175.756,1175.922,Hand,FailOnTouchObstacleShort,LeftGate
