start_time,end_time,dominant_object,non_dominant_object,interaction_type
721.0444,721.1445,Hand,FailOnTouchObstacleShort,RightGate
721.0444,721.1445,Hand,FailOnTouchObstacleLong,LeftGate
721.0444,721.1445,Hand,FailOnTouchObstacleMed,RightGate
721.0778,721.2,HandToWrist,FailOnTouchObstacleShort,RightGate
721.0778,721.2,HandToWrist,FailOnTouchObstacleLong,LeftGate
721.0778,721.2,HandToWrist,FailOnTouchObstacleMed,RightGate
721.1223,723.1556,WristToElbow,FailOnTouchObstacleShort,RightGate
721.1223,723.4556,WristToElbow,FailOnTouchObstacleLong,LeftGate
721.1223,723.4556,WristToElbow,FailOnTouchObstacleMed,RightGate
721.3,721.6667,Hand,FailOnTouchObstacleShort-1,LeftGate
721.3,721.6667,Hand,FailOnTouchObstacleLong-1,LeftGate
721.3,721.6667,Hand,FailOnTouchObstacleMed-1,RightGate
721.3445,722.9778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
721.3445,722.9778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
721.3445,722.9778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
721.5667,722.7,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
721.5667,722.7,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
721.5667,722.7,WristToElbow,FailOnTouchObstacleMed-1,RightGate
722.345,,Hand,Target,PickedUp
722.5889,723.0333,Hand,FailOnTouchObstacleLong-1,LeftGate
722.5889,723.0333,Hand,FailOnTouchObstacleMed-1,RightGate
722.5889,723.0333,Hand,FailOnTouchObstacleShort-1,LeftGate
723.2333,723.2889,WristToElbow,FailOnTouchObstacleShort,RightGate
723.3,723.4778,HandToWrist,FailOnTouchObstacleLong,LeftGate
723.3,723.4778,HandToWrist,FailOnTouchObstacleMed,RightGate
723.3223,723.4778,HandToWrist,FailOnTouchObstacleShort,RightGate
723.3445,723.4889,Hand,FailOnTouchObstacleLong,LeftGate
723.3445,723.4889,Hand,FailOnTouchObstacleMed,RightGate
723.3445,723.4889,Hand,FailOnTouchObstacleShort,RightGate
