time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1144.622,0.1125,0.79,-0.045,0.0,0.0,0.0
1144.633,0.1125,0.79,-0.045,0.0002,0.0002,0.0002
1144.645,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.656,0.1125,0.79,-0.045,0.0005,0.0005,0.0005
1144.667,0.1125,0.79,-0.045,0.0005,0.0005,0.0005
1144.678,0.1125,0.79,-0.045,0.0005,0.0005,0.0005
1144.6889999999999,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.7,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.711,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.722,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.733,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.745,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.756,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.767,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.778,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.789,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.8,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.8110000000001,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.822,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.833,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.844,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.856,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.867,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.878,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.889,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.9,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.911,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.922,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.933,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.944,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.9560000000001,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.9669999999999,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.978,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1144.989,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.0,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.011,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.022,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.0330000000001,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.0439999999999,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.056,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.067,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.078,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.089,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.1,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.111,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.122,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.133,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.145,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.156,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.167,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.178,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.1889999999999,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.2,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.211,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.222,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.233,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.245,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.256,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.267,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.278,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.289,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.3,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.3110000000001,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.322,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.333,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.344,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.356,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.367,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.378,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.389,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.4,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.411,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.422,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.433,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.444,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.4560000000001,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.4669999999999,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.478,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.489,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.5,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.511,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.522,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.5330000000001,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.5439999999999,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.556,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.567,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.578,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.589,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.6,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.611,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.622,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.633,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.645,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.656,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.667,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.678,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.6889999999999,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.7,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.711,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.722,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.733,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.745,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.756,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.767,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.778,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.789,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.8,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.8110000000001,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.822,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.833,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.844,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.856,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.867,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.878,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.889,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.9,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.911,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.922,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.933,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.944,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.9560000000001,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.9669999999999,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.978,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1145.989,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1146.0,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1146.011,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1146.022,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1146.0330000000001,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
1146.0439999999999,0.1125,0.79,-0.045,0.0004,0.0004,0.0004
