time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1200.5,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.511,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.522,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.5330000000001,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.5439999999999,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.556,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.567,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.578,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.589,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.6,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.611,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.622,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.633,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.645,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.656,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.667,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.678,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.6889999999999,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.7,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.711,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.722,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.733,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.745,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.756,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.767,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.778,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.789,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.8,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.8110000000001,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.822,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.833,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.844,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.856,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.867,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.878,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.889,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.9,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.911,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.922,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.933,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.944,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.9560000000001,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.9669999999999,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.978,0.0225,0.79,-0.045,0.0,0.0,0.0
1200.989,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.0,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.011,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.022,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.0330000000001,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.0439999999999,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.056,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.067,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.078,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.089,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.1,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.111,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.122,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.133,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.145,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.156,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.167,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.178,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.1889999999999,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.2,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.211,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.222,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.233,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.245,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.256,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.267,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.278,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.289,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.3,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.3110000000001,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.322,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.333,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.344,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.356,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.367,0.0225,0.79,-0.045,0.0,0.0,0.0
1201.378,0.0225,0.79,-0.045,0.0,0.0,0.0
