start_time,end_time,dominant_object,non_dominant_object,interaction_type
1201.645,1201.856,Hand,FailOnTouchObstacleShort-1,LeftGate
1201.678,1202.122,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1201.756,1202.633,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1202.251,1202.978,Hand,FailOnTouchObstacleMed-1,PickedUp
1202.3,1202.5439999999999,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1203.322,1206.5,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1203.344,1205.1889999999999,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1203.378,1203.678,Hand,FailOnTouchObstacleShort-1,LeftGate
1204.0610000000001,1204.843,Hand,FailOnTouchObstacleMed,PickedUp
1205.267,1205.4560000000001,Hand,FailOnTouchObstacleMed,RightGate
1205.3110000000001,1205.589,HandToWrist,FailOnTouchObstacleMed,RightGate
1205.378,1205.567,Hand,FailOnTouchObstacleLong-1,RightGate
1205.411,1206.233,WristToElbow,FailOnTouchObstacleMed,RightGate
1205.411,1205.722,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1205.5330000000001,1206.167,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1205.556,1206.133,Hand,FailOnTouchObstacleLong,RightGate
1205.6,1206.111,HandToWrist,FailOnTouchObstacleLong,RightGate
1205.778,1205.9669999999999,Hand,FailOnTouchObstacleShort,RightGate
1205.9489999999998,,Hand,Target,PickedUp
1206.0439999999999,1206.245,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1206.122,1206.256,Hand,FailOnTouchObstacleLong-1,RightGate
1206.133,1206.3110000000001,HandToWrist,FailOnTouchObstacleMed,RightGate
1206.2,1206.322,Hand,FailOnTouchObstacleMed,RightGate
1206.411,1206.5439999999999,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1206.444,1206.556,Hand,FailOnTouchObstacleShort-1,LeftGate
