start_time,end_time,dominant_object,non_dominant_object,interaction_type
845.5445,845.8667,Hand,FailOnTouchObstacleShort,RightGate
845.5445,845.8667,Hand,FailOnTouchObstacleLong,RightGate
845.5445,845.8667,Hand,FailOnTouchObstacleMed,RightGate
845.6,846.0,HandToWrist,FailOnTouchObstacleShort,RightGate
845.6,846.0,HandToWrist,FailOnTouchObstacleLong,RightGate
845.6,846.0,HandToWrist,FailOnTouchObstacleMed,RightGate
845.8556,847.1223,WristToElbow,FailOnTouchObstacleShort,RightGate
845.8556,847.1223,WristToElbow,FailOnTouchObstacleLong,RightGate
845.8556,847.1223,WristToElbow,FailOnTouchObstacleMed,RightGate
846.4749,847.8377,Hand,FailOnTouchObstacleLong-1,PickedUp
846.8667,848.2,HandToWrist,FailOnTouchObstacleLong,RightGate
846.8667,848.2,HandToWrist,FailOnTouchObstacleMed,RightGate
846.8667,847.3334,HandToWrist,FailOnTouchObstacleShort,RightGate
847.0445,847.3778,Hand,FailOnTouchObstacleShort,RightGate
847.0445,848.4889,Hand,FailOnTouchObstacleLong,RightGate
847.0445,848.4889,Hand,FailOnTouchObstacleMed,RightGate
848.2444,848.4889,Hand,FailOnTouchObstacleShort,RightGate
848.3445,848.5667,HandToWrist,FailOnTouchObstacleShort,RightGate
848.3445,848.5667,HandToWrist,FailOnTouchObstacleLong,RightGate
848.3445,848.5667,HandToWrist,FailOnTouchObstacleMed,RightGate
848.4667,849.7444,WristToElbow,FailOnTouchObstacleShort,RightGate
848.4667,849.7444,WristToElbow,FailOnTouchObstacleLong,RightGate
848.4667,849.7444,WristToElbow,FailOnTouchObstacleMed,RightGate
848.5556,848.7444,Hand,FailOnTouchObstacleLong-1,LeftGate
848.6,848.8334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
848.6334,848.7778,Hand,FailOnTouchObstacleShort-1,LeftGate
848.6334,848.7778,Hand,FailOnTouchObstacleMed-1,RightGate
848.6667,848.9,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
848.6667,848.9,HandToWrist,FailOnTouchObstacleMed-1,RightGate
848.6778,849.5111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
848.7556,849.4333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
848.7556,849.4333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
848.9667,849.1778,Hand,Target,Pushed
849.1334,,Hand,Target,PickedUp
849.3112,849.5222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
849.3112,849.5222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
849.3778,849.6,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
849.3889,849.5333,Hand,FailOnTouchObstacleMed-1,RightGate
849.3889,849.5333,Hand,FailOnTouchObstacleShort-1,LeftGate
849.4333,849.6111,Hand,FailOnTouchObstacleLong-1,LeftGate
849.6445,849.8445,HandToWrist,FailOnTouchObstacleLong,RightGate
849.6445,849.8445,HandToWrist,FailOnTouchObstacleMed,RightGate
849.6445,849.8445,HandToWrist,FailOnTouchObstacleShort,RightGate
849.7111,849.8556,Hand,FailOnTouchObstacleLong,RightGate
849.7111,849.8556,Hand,FailOnTouchObstacleMed,RightGate
849.7111,849.8556,Hand,FailOnTouchObstacleShort,RightGate
