start_time,end_time,dominant_object,non_dominant_object,interaction_type
414.4644,415.8381,Hand,FailOnTouchObstacleShort,PickedUp
416.7444,416.9889,Hand,FailOnTouchObstacleLong,LeftGate
416.7444,416.9889,Hand,FailOnTouchObstacleMed,RightGate
416.8,417.0889,HandToWrist,FailOnTouchObstacleLong,LeftGate
416.8,417.0889,HandToWrist,FailOnTouchObstacleMed,RightGate
416.9445,418.9556,WristToElbow,FailOnTouchObstacleLong,LeftGate
416.9445,418.9556,WristToElbow,FailOnTouchObstacleMed,RightGate
417.2111,417.4556,Hand,FailOnTouchObstacleShort-1,LeftGate
417.2111,417.4556,Hand,FailOnTouchObstacleMed-1,LeftGate
417.2111,417.4556,Hand,FailOnTouchObstacleLong-1,RightGate
417.2556,418.6444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
417.2556,418.6444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
417.2556,418.6444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
417.4111,418.4,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
417.4111,418.4,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
417.4111,418.4,WristToElbow,FailOnTouchObstacleLong-1,RightGate
417.9719,,Hand,Target,PickedUp
418.2778,418.6889,Hand,FailOnTouchObstacleLong-1,RightGate
418.2778,418.6889,Hand,FailOnTouchObstacleMed-1,LeftGate
418.2778,418.6889,Hand,FailOnTouchObstacleShort-1,LeftGate
418.8445,419.0334,HandToWrist,FailOnTouchObstacleLong,LeftGate
418.8445,419.0334,HandToWrist,FailOnTouchObstacleMed,RightGate
418.8667,418.8889,Hand,FailOnTouchObstacleShort,RightGate
418.9111,419.0445,Hand,FailOnTouchObstacleLong,LeftGate
418.9111,419.0445,Hand,FailOnTouchObstacleMed,RightGate
