start_time,end_time,dominant_object,non_dominant_object,interaction_type
306.9637,308.2147,Hand,FailOnTouchObstacleMed,PickedUp
308.5889,308.8111,Hand,FailOnTouchObstacleMed,RightGate
308.6667,308.9222,HandToWrist,FailOnTouchObstacleMed,RightGate
308.7889,308.9556,Hand,FailOnTouchObstacleLong,RightGate
308.8,311.5889,WristToElbow,FailOnTouchObstacleMed,RightGate
308.8222,309.1555,HandToWrist,FailOnTouchObstacleLong,RightGate
308.9445,311.7444,WristToElbow,FailOnTouchObstacleLong,RightGate
309.4768,310.5716,Hand,FailOnTouchObstacleLong-1,PickedUp
309.7889,311.1667,HandToWrist,FailOnTouchObstacleLong,RightGate
310.4,310.7778,HandToWrist,FailOnTouchObstacleShort,RightGate
311.1111,311.3111,Hand,FailOnTouchObstacleLong-1,RightGate
311.1667,311.4111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
311.2556,311.4556,Hand,FailOnTouchObstacleMed-1,RightGate
311.3,313.9889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
311.3,311.5445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
311.4222,313.8778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
311.8,313.5222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
313.0292,,Hand,Target,PickedUp
313.6444,314.2,WristToElbow,FailOnTouchObstacleLong,RightGate
313.7444,314.3,WristToElbow,FailOnTouchObstacleMed,RightGate
313.7556,313.9889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
313.8333,314.0111,Hand,FailOnTouchObstacleMed-1,RightGate
313.8889,314.1,HandToWrist,FailOnTouchObstacleLong-1,RightGate
313.9556,314.1111,Hand,FailOnTouchObstacleLong-1,RightGate
314.1,314.3111,HandToWrist,FailOnTouchObstacleLong,RightGate
314.1778,314.3333,Hand,FailOnTouchObstacleLong,RightGate
314.1889,314.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
314.2667,314.4889,Hand,FailOnTouchObstacleMed,RightGate
