time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
668.3,0.1025,0.79,-0.105,0.0,0.0,0.0
668.3112,0.1025,0.79,-0.105,0.0002,0.0002,0.0002
668.3223,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.3334,0.1025,0.79,-0.105,0.0005,0.0005,0.0005
668.3445,0.1025,0.79,-0.105,0.0005,0.0005,0.0005
668.3556,0.1025,0.79,-0.105,0.0005,0.0005,0.0005
668.3667,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.3778,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.3889,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.4,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.4111,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.4222,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.4333,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.4445,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.4556,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.4667,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.4778,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.4889,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.5,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.5111,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.5222,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.5333,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.5444,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.5555,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.5667,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.5778,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.5889,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.6,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.6111,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.6223,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.6334,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.6445,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
668.6556,0.1025,0.79,-0.105,0.0004,0.0004,0.0004
