time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1196.0439999999999,-0.0872,0.7998,-0.2771,356.3626,325.8643,347.8898
1196.056,-0.087,0.7996,-0.27699999999999997,356.4413,325.9202,347.8503
1196.067,-0.0868,0.7993,-0.27699999999999997,356.483,325.9662,347.8513
1196.078,-0.0868,0.7992,-0.27699999999999997,356.50199999999995,326.0472,347.8551
1196.089,-0.0866,0.7989,-0.2773,356.5222,326.1121,347.8525
1196.1,-0.0867,0.7985,-0.2773,356.5568,326.1652,347.839
1196.111,-0.0866,0.7984,-0.2773,356.60400000000004,326.1999,347.834
1196.122,-0.0864,0.7982,-0.2771,356.661,326.2061,347.8452
1196.133,-0.086,0.7981,-0.2771,356.6962,326.2122,347.84
1196.145,-0.0858,0.7978,-0.2772,356.7201,326.2289,347.7723
1196.156,-0.0856,0.7975,-0.2772,356.7135,326.2357,347.6803
1196.167,-0.0857,0.7971,-0.2773,356.6758,326.2021,347.7095
1196.178,-0.0858,0.7968,-0.2774,356.6664,326.1436,347.8036
1196.1889999999999,-0.0858,0.7966,-0.2774,356.6863,326.0887,347.8747
1196.2,-0.0859,0.7963,-0.2774,356.7647,326.0823,347.8962
1196.211,-0.0859,0.7961,-0.2775,356.8622,326.1319,347.856
1196.222,-0.0859,0.7959,-0.2776,356.9585,326.156,347.8353
1196.233,-0.086,0.7957,-0.2776,357.0257,326.2031,347.8779
1196.245,-0.086,0.7954,-0.2778,357.0525,326.2513,347.9488
1196.256,-0.086,0.7952,-0.2777,357.06699999999995,326.3032,347.9996
1196.267,-0.086,0.795,-0.2776,357.0591,326.3284,348.1064
1196.278,-0.0863,0.795,-0.2776,357.0741,326.341,348.1911
1196.289,-0.0864,0.795,-0.2775,357.1214,326.3185,348.2365
1196.3,-0.0867,0.7947,-0.2774,357.1753,326.3027,348.2113
1196.3110000000001,-0.0867,0.7946,-0.2774,357.2325,326.3148,348.1776
1196.322,-0.0868,0.7947,-0.2776,357.3328,326.3079,348.1209
1196.333,-0.087,0.7947,-0.2777,357.3658,326.302,348.1644
1196.344,-0.0871,0.7948,-0.2778,357.3765,326.2888,348.2013
1196.356,-0.0872,0.7947,-0.2778,357.3247,326.2471,348.2474
1196.367,-0.0873,0.7946,-0.2778,357.2404,326.2445,348.2665
1196.378,-0.0874,0.7945,-0.2778,357.176,326.2535,348.2495
1196.389,-0.0874,0.7945,-0.2776,357.1333,326.2649,348.2402
1196.4,-0.0875,0.7944,-0.2776,357.1021,326.2682,348.2458
1196.411,-0.0876,0.7945,-0.2777,357.121,326.2918,348.2281
