start_time,end_time,dominant_object,non_dominant_object,interaction_type
790.0556,790.0889,Hand,FailOnTouchObstacleShort,RightGate
790.2889,791.1445,Hand,FailOnTouchObstacleShort-1,RightGate
790.2889,791.1445,Hand,FailOnTouchObstacleMed,LeftGate
790.3223,792.4889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
790.3223,792.4889,HandToWrist,FailOnTouchObstacleMed,LeftGate
790.3889,792.5,Hand,FailOnTouchObstacleLong-1,RightGate
790.4889,792.7,HandToWrist,FailOnTouchObstacleLong-1,RightGate
790.5444,790.9667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
790.5444,790.9667,WristToElbow,FailOnTouchObstacleMed,LeftGate
790.9889,794.8112,WristToElbow,FailOnTouchObstacleShort-1,RightGate
790.9889,794.8112,WristToElbow,FailOnTouchObstacleMed,LeftGate
791.2924,791.9741,Hand,FailOnTouchObstacleMed-1,PickedUp
791.8445,792.3223,Hand,FailOnTouchObstacleMed,LeftGate
791.8445,792.3223,Hand,FailOnTouchObstacleShort-1,RightGate
792.4445,794.7333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
792.6445,794.6,Hand,FailOnTouchObstacleMed-1,LeftGate
792.7451,793.3483,Hand,FailOnTouchObstacleLong,PickedUp
792.8445,793.6667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
793.2222,793.3556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
793.8112,794.5667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
793.9445,794.4222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
794.2417,,Hand,Target,PickedUp
794.6556,794.8,HandToWrist,FailOnTouchObstacleLong-1,RightGate
794.6778,794.8112,Hand,FailOnTouchObstacleLong-1,RightGate
794.7222,794.8556,HandToWrist,FailOnTouchObstacleMed,LeftGate
794.7222,794.8556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
794.7444,794.8667,Hand,FailOnTouchObstacleShort-1,RightGate
794.7444,794.8667,Hand,FailOnTouchObstacleMed,LeftGate
