time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
837.8223,-0.1575,0.79,0.055,0.0,0.0,0.0
837.8334,-0.1575,0.79,0.055,0.0002,0.0002,0.0002
837.8445,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
837.8556,-0.1575,0.79,0.055,0.0005,0.0005,0.0005
837.8667,-0.1575,0.79,0.055,0.0005,0.0005,0.0005
837.8778,-0.1575,0.79,0.055,0.0005,0.0005,0.0005
837.8889,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
837.9,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
837.9111,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
837.9222,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
837.9333,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
837.9445,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
837.9556,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
837.9667,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
837.9778,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
837.9889,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.0,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.0111,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.0222,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.0333,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.0445,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.0556,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.0667,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.0778,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.0889,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.1,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.1111,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.1223,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.1334,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.1445,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.1556,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.1667,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.1778,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.1889,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.2,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.2111,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.2222,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.2333,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.2444,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.2556,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.2667,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.2778,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.2889,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.3,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.3112,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
838.3223,-0.1575,0.79,0.055,0.0004,0.0004,0.0004
