start_time,end_time,dominant_object,non_dominant_object,interaction_type
839.5273,840.5452,Hand,FailOnTouchObstacleLong,PickedUp
841.0222,841.1556,Hand,FailOnTouchObstacleShort,LeftGate
841.0222,841.1556,Hand,FailOnTouchObstacleMed,RightGate
841.0556,841.2556,HandToWrist,FailOnTouchObstacleShort,LeftGate
841.0556,841.2556,HandToWrist,FailOnTouchObstacleMed,RightGate
841.0889,841.2778,Hand,FailOnTouchObstacleLong,LeftGate
841.1223,841.4556,HandToWrist,FailOnTouchObstacleLong,LeftGate
841.1445,842.3445,WristToElbow,FailOnTouchObstacleShort,LeftGate
841.1445,844.6445,WristToElbow,FailOnTouchObstacleMed,RightGate
841.2111,842.1445,WristToElbow,FailOnTouchObstacleLong,LeftGate
841.4222,842.9,Hand,FailOnTouchObstacleShort-1,Pushed
841.4445,841.5111,Hand,FailOnTouchObstacleShort-1,RightGate
841.4445,841.6111,Hand,FailOnTouchObstacleMed-1,LeftGate
841.4445,841.6111,Hand,FailOnTouchObstacleLong-1,RightGate
841.5158,842.789,Hand,FailOnTouchObstacleShort-1,PickedUp
841.5222,841.6334,Hand,FailOnTouchObstacleShort-1,RightGate
841.6223,842.2333,HandToWrist,FailOnTouchObstacleLong,LeftGate
841.6445,842.8667,Hand,FailOnTouchObstacleShort-1,RightGate
841.8334,842.4778,Hand,FailOnTouchObstacleLong,LeftGate
841.8889,842.2111,Hand,FailOnTouchObstacleShort-1,LeftGate
841.8889,842.3112,FailOnTouchObstacleShort-1,FailOnTouchObstacleLong-1,Pushed
842.2333,842.2778,Hand,FailOnTouchObstacleShort-1,LeftGate
842.4111,842.6111,Hand,FailOnTouchObstacleShort-1,LeftGate
842.6445,842.7,Hand,FailOnTouchObstacleShort-1,LeftGate
842.8223,843.2889,HandToWrist,FailOnTouchObstacleMed,RightGate
842.9222,844.6445,WristToElbow,FailOnTouchObstacleShort,LeftGate
843.1223,843.3889,Hand,FailOnTouchObstacleLong,LeftGate
843.2111,843.5111,HandToWrist,FailOnTouchObstacleLong,LeftGate
843.2778,844.5667,WristToElbow,FailOnTouchObstacleLong,LeftGate
843.3445,843.5667,Hand,FailOnTouchObstacleLong-1,RightGate
843.3889,843.7111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
843.4333,843.6778,Hand,FailOnTouchObstacleMed-1,LeftGate
843.4889,843.9,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
843.5222,844.3112,Hand,FailOnTouchObstacleShort-1,RightGate
843.5445,844.4111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
843.6556,844.3112,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
843.6556,844.2222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
843.9333,844.0445,Hand,Target,Pushed
843.9842,,Hand,Target,PickedUp
844.0667,844.4333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
844.2778,844.5111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
844.2778,844.4445,Hand,FailOnTouchObstacleMed-1,LeftGate
844.3667,844.5222,Hand,FailOnTouchObstacleLong-1,RightGate
844.4445,844.6334,HandToWrist,FailOnTouchObstacleLong,LeftGate
844.5,844.6445,Hand,FailOnTouchObstacleLong,LeftGate
844.5556,844.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
844.5556,844.7111,HandToWrist,FailOnTouchObstacleShort,LeftGate
844.6,844.7222,Hand,FailOnTouchObstacleShort,LeftGate
844.6,844.7222,Hand,FailOnTouchObstacleMed,RightGate
