time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
711.0889,0.0025,0.7809,-0.2611,323.2144,46.5826,323.7951
711.1,0.0023,0.7809999999999999,-0.2611,323.1263,46.5495,323.7222
711.1111,0.0023,0.7809999999999999,-0.2613,323.1094,46.5265,323.7565
711.1223,0.0021,0.7811,-0.2613,323.1363,46.589,323.731
711.1334,0.002,0.7812,-0.2613,323.2205,46.7162,323.5502
711.1445,0.0019,0.7813,-0.2614,323.2521,46.8014,323.376
711.1556,0.0018,0.7812,-0.2615,323.2667,46.8587,323.2502
711.1667,0.0017,0.7812,-0.2616,323.2963,46.9085,323.2415
711.1778,0.0016,0.7813,-0.2615,323.35,46.9731,323.3092
711.1889,0.0016,0.7813,-0.2615,323.4075,47.044,323.2534
711.2,0.0015,0.7813,-0.2614,323.4484,47.1096,322.8962
711.2111,0.0012,0.7814,-0.2612,323.4852,47.2383,322.6284
711.2222,0.0013,0.7817,-0.2611,323.5342,47.3768,322.4735
711.2333,0.0013,0.7816,-0.2608,323.5694,47.4847,322.3662
711.2444,0.0013,0.7816,-0.2608,323.5685,47.4863,322.3636
711.2556,0.0011,0.7817,-0.2606,323.6367,47.5336,322.1779
711.2667,0.0006,0.7819,-0.2603,323.6893,47.5036,322.1495
711.2778,0.0004,0.7819,-0.2598,323.6717,47.4994,322.1005
711.2889,0.0004,0.7819,-0.2598,323.6707,47.501000000000005,322.0978
711.3,0.0002,0.7819,-0.2594,323.5925,47.4336,322.0279
711.3112,0.0,0.7819,-0.2591,323.5334,47.3171,322.04
711.3223,-0.0001,0.782,-0.2588,323.5031,47.2198,322.0465
711.3334,-0.0004,0.7818,-0.2587,323.4847,47.1257,322.0207
711.3445,-0.0005,0.782,-0.2582,323.5339,47.1119,321.9913
711.3556,-0.0005,0.782,-0.2578,323.6122,47.178000000000004,322.0163
711.3667,-0.0004,0.7821,-0.2573,323.6782,47.2951,322.0108
711.3778,-0.0003,0.7821,-0.2565,323.7381,47.4721,321.8071
711.3889,-0.0003,0.7823,-0.256,323.7792,47.6367,321.5425
711.4,-0.0001,0.7826,-0.2549,323.8065,47.838,321.1218
711.4111,0.0,0.7829999999999999,-0.2535,323.8131,48.0534,320.6995
711.4222,0.0001,0.7834,-0.252,323.8116,48.328,320.3134
711.4333,0.0001,0.784,-0.2494,323.7895,48.8947,319.7605
711.4445,0.0001,0.7846,-0.247,323.7872,49.3944,319.2218
711.4556,0.0002,0.7851,-0.2436,323.7198,49.9691,318.5963
711.4667,0.0003,0.7854,-0.2399,323.6028,50.4226,317.9314
711.4778,0.0004,0.7856,-0.2359,323.531,50.6857,317.3199
711.4889,0.0007,0.7856,-0.2323,323.5766,50.7551,316.95
