time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1236.0330000000001,-0.2326,0.794,-0.2506,340.1351,282.78,19.2337
1236.0439999999999,-0.2326,0.7937,-0.251,340.1634,282.8584,19.8254
1236.056,-0.2323,0.7936,-0.2509,340.1437,282.941,20.4335
1236.067,-0.2318,0.7936,-0.2505,340.1471,283.0254,20.9981
1236.078,-0.2314,0.7938,-0.2507,340.2113,283.0113,21.199
1236.089,-0.231,0.7941,-0.251,340.3083,283.0084,20.9955
1236.1,-0.2305,0.7943,-0.2515,340.49300000000005,283.1181,20.0649
1236.111,-0.2298,0.7946,-0.2523,340.6533,283.2885,18.9584
1236.122,-0.22899999999999998,0.7946,-0.2529,340.6787,283.406,18.1636
1236.133,-0.228,0.7949,-0.2533,340.7483,283.2809,18.1268
1236.145,-0.2271,0.7951,-0.2537,340.8567,283.0552,18.3413
1236.156,-0.2262,0.7954,-0.2536,341.0535,282.6718,18.7908
1236.167,-0.2249,0.7956,-0.2539,341.2622,282.4384,18.8718
1236.178,-0.2234,0.7961,-0.2546,341.3688,282.4032,18.5123
1236.1889999999999,-0.222,0.7968,-0.2548,341.3347,282.327,18.5242
1236.2,-0.2203,0.7974,-0.2551,341.0605,282.3867,18.3777
1236.211,-0.2179,0.7985,-0.2554,340.4366,282.6577,17.9279
1236.222,-0.2158,0.7991,-0.2556,340.1011,282.7967,17.6913
1236.233,-0.2134,0.7999,-0.2552,339.7873,282.9128,17.5681
1236.245,-0.2106,0.8008,-0.255,339.5709,282.9173,17.5814
1236.256,-0.20800000000000002,0.8015,-0.2546,339.4842,282.9238,17.6204
1236.267,-0.2055,0.8022,-0.2542,339.4269,282.9998,17.6281
1236.278,-0.2026,0.8028,-0.2535,339.4083,283.2136,17.6799
1236.289,-0.1997,0.8035,-0.2528,339.3322,283.4727,17.7438
1236.3,-0.1965,0.8042,-0.2518,339.2025,283.9588,17.7356
1236.3110000000001,-0.1931,0.8046,-0.2503,338.8386,284.7526,17.5487
1236.322,-0.1896,0.8052,-0.2489,338.4381,285.3715,17.4129
1236.333,-0.1861,0.8058,-0.2471,337.8811,285.9973,17.3656
1236.344,-0.1824,0.8061,-0.2447,337.4036,286.4554,17.6266
1236.356,-0.1788,0.8064,-0.2425,337.0413,286.8778,18.0311
1236.367,-0.1752,0.8066,-0.2397,336.8069,287.2526,18.8206
1236.378,-0.1711,0.807,-0.2368,336.5976,287.7229,19.6576
1236.389,-0.1671,0.8073,-0.2339,336.4165,288.3467,20.2603
1236.4,-0.1629,0.8076,-0.2312,336.1768,289.2618,20.3764
1236.411,-0.1587,0.8079999999999999,-0.2283,335.8282,290.4525,20.0311
1236.422,-0.1544,0.8084,-0.2255,335.4391,291.6246,19.663
1236.433,-0.1501,0.809,-0.2224,334.9439,293.1447,18.855999999999998
1236.444,-0.1459,0.8096,-0.2192,334.4827,294.5768,18.2063
1236.4560000000001,-0.1411,0.8103,-0.2155,334.17199999999997,295.9097,17.8715
1236.4669999999999,-0.1365,0.8107,-0.2122,333.975,296.9917,17.6836
1236.478,-0.1317,0.8115,-0.2087,333.9888,297.6733,17.9313
1236.489,-0.1269,0.8123,-0.2054,333.845,298.4843,18.1266
1236.5,-0.1218,0.8132,-0.2022,333.5453,299.204,18.6786
1236.511,-0.1165,0.8140000000000001,-0.1989,332.9897,300.0154,19.1847
1236.522,-0.1116,0.8149,-0.1957,332.3732,300.9171,19.4541
1236.5330000000001,-0.1065,0.8159,-0.1928,331.63699999999994,301.9494,19.5755
1236.5439999999999,-0.1011,0.8169,-0.1901,331.0475,303.1007,19.4911
1236.556,-0.096,0.8179,-0.1878,330.7834,304.323,19.2096
1236.567,-0.0907,0.8189,-0.1856,330.8232,305.4989,18.642
1236.578,-0.0851,0.8198,-0.1839,330.9668,306.6145,17.8329
1236.589,-0.0798,0.8207,-0.1819,331.0256,307.5411,17.3791
1236.6,-0.0742,0.8211,-0.1802,330.9293,308.159,17.4879
1236.611,-0.0693,0.8212,-0.1781,330.5013,308.58299999999997,18.1926
1236.622,-0.0643,0.8217,-0.17600000000000002,330.0357,309.105,18.9485
1236.633,-0.0593,0.8220000000000001,-0.1743,329.4004,309.2759,20.6023
1236.645,-0.0542,0.8224,-0.1723,328.9708,309.5163,21.8807
1236.656,-0.0494,0.8228,-0.1702,328.6999,309.5044,23.6875
1236.667,-0.0445,0.8232,-0.1686,328.514,309.6935,25.1456
1236.678,-0.0397,0.8238,-0.1675,328.3286,310.3849,25.4921
1236.6889999999999,-0.0352,0.8244,-0.1666,328.1559,311.265,25.1746
1236.7,-0.0309,0.8251,-0.1662,328.1617,312.7033,23.2638
1236.711,-0.0263,0.8256,-0.1655,328.1271,313.7915,22.3662
1236.722,-0.0216,0.8257,-0.165,328.11699999999996,314.7668,21.6486
1236.733,-0.0173,0.8256,-0.1642,328.212,315.5022,21.3845
1236.745,-0.0131,0.8254,-0.1632,328.2208,315.9839,21.9428
1236.756,-0.0085,0.8252,-0.1622,328.2147,316.4619,22.6246
1236.767,-0.0044,0.8249,-0.1608,328.1935,316.7584,23.7843
1236.778,-0.0005,0.8249,-0.1599,328.14099999999996,317.0638,24.6441
1236.789,0.0032,0.8253,-0.1589,327.9783,317.3819,25.2914
1236.8,0.0068,0.8257,-0.1586,327.6373,317.8724,25.3532
1236.8110000000001,0.0099,0.8263,-0.1586,327.2121,318.5227,24.7978
1236.822,0.013000000000000001,0.8270000000000001,-0.1587,326.913,319.1742,24.1638
1236.833,0.0163,0.8276,-0.159,326.7137,319.7292,23.7453
1236.844,0.0192,0.8282,-0.1592,326.7134,320.0895,23.4053
1236.856,0.0225,0.8285,-0.1592,326.7708,320.1916,23.5229
1236.867,0.0254,0.8289,-0.1593,326.8637,320.0525,24.1283
1236.878,0.0279,0.8291,-0.1591,327.0076,319.8353,24.8842
1236.889,0.0306,0.8297,-0.1588,327.0943,319.76,25.4108
1236.9,0.0331,0.8303,-0.1589,327.1045,319.6748,25.9323
1236.911,0.0355,0.8309,-0.1589,326.9632,319.814,26.1304
1236.922,0.0377,0.8317,-0.1589,326.6803,320.0933,26.1179
1236.933,0.0398,0.8328,-0.1591,326.1275,320.6553,25.6341
1236.944,0.0421,0.8342,-0.1594,325.5334,321.363,24.9392
1236.9560000000001,0.0444,0.8351,-0.1594,325.1964,321.7801,24.7007
1236.9669999999999,0.0464,0.8358,-0.1595,324.9743,322.0713,24.6218
1236.978,0.0486,0.8367,-0.1594,324.8788,322.2105,24.78
1236.989,0.0508,0.8372,-0.1592,324.8313,322.3399,24.9434
1237.0,0.0526,0.8377,-0.1591,324.9899,322.2595,25.3496
1237.011,0.0542,0.8379,-0.1588,325.2611,322.1336,25.7768
1237.022,0.0559,0.8382,-0.1586,325.4589,322.112,26.0169
1237.0330000000001,0.0575,0.8387,-0.1584,325.4354,322.2535,25.9317
1237.0439999999999,0.0586,0.8389,-0.1581,325.1361,322.5707,25.638
1237.056,0.0599,0.8395,-0.1577,324.8611,322.9178,25.4262
1237.067,0.0612,0.8397,-0.1572,324.5317,323.4187,25.2373
1237.078,0.0628,0.8403,-0.1567,324.3638,323.7191,25.2697
1237.089,0.0643,0.8404,-0.1561,324.2897,323.9191,25.4097
1237.1,0.0655,0.8402,-0.1555,324.4156,323.9009,25.7887
1237.111,0.0668,0.84,-0.1549,324.5311,323.8733,26.0701
1237.122,0.0679,0.8396,-0.1544,324.647,323.8954,26.3323
1237.133,0.069,0.8391,-0.1538,324.8926,323.9028,26.6295
1237.145,0.0698,0.8383,-0.1532,325.1193,323.9455,26.7903
1237.156,0.0706,0.8377,-0.1527,325.2346,323.995,26.8877
1237.167,0.0714,0.8372,-0.1526,325.2023,324.2022,26.5654
1237.178,0.0721,0.8366,-0.1522,325.1354,324.4588,26.2102
1237.1889999999999,0.0728,0.8362,-0.1518,324.9914,324.77099999999996,25.743000000000002
1237.2,0.0735,0.8357,-0.1517,324.9351,324.9963,25.4518
1237.211,0.0744,0.8353,-0.1514,324.9867,325.1261,25.3667
1237.222,0.0752,0.8347,-0.1512,325.0752,325.1998,25.393
1237.233,0.0758,0.8340000000000001,-0.1509,325.2465,325.2204,25.5941
1237.245,0.0765,0.8333,-0.1507,325.4144,325.2241,25.8049
1237.256,0.0771,0.8326,-0.1506,325.5359,325.2626,25.7709
1237.267,0.0776,0.8319,-0.1504,325.6449,325.3575,25.6213
1237.278,0.0778,0.8312,-0.1503,325.7061,325.5218,25.2726
1237.289,0.0781,0.8305,-0.1503,325.7285,325.6866,24.965999999999998
1237.3,0.0783,0.8298,-0.1503,325.7838,325.8338,24.7624
1237.3110000000001,0.0785,0.8291,-0.1502,325.875,325.9294,24.6367
1237.322,0.0786,0.8284,-0.15,325.9768,325.9863,24.5577
1237.333,0.0788,0.8275,-0.1497,326.153,325.8985,24.6412
1237.344,0.0789,0.8266,-0.1495,326.3792,325.7458,24.8847
1237.356,0.0791,0.8257,-0.1493,326.5555,325.6252,25.0816
1237.367,0.0793,0.825,-0.1492,326.6506,325.4855,25.2128
1237.378,0.0794,0.8244,-0.149,326.5755,325.4465,25.1995
1237.389,0.0794,0.8239,-0.1487,326.427,325.5538,25.1467
1237.4,0.0795,0.8232,-0.1485,326.3683,325.64799999999997,25.1308
1237.411,0.0795,0.8226,-0.1481,326.3406,325.8482,25.0844
1237.422,0.0796,0.8219,-0.1479,326.366,326.0254,25.0092
1237.433,0.0797,0.8213,-0.1475,326.4865,326.1877,24.9088
1237.444,0.08,0.8209,-0.1472,326.6515,326.2143,24.8437
1237.4560000000001,0.0802,0.8202,-0.147,326.8631,326.1167,24.8503
