start_time,end_time,dominant_object,non_dominant_object,interaction_type
908.3556,909.4667,Hand,FailOnTouchObstacleLong-1,RightGate
908.3587,909.1302,Hand,FailOnTouchObstacleShort,PickedUp
908.6,909.5556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
908.8223,910.3667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
909.4889,909.6889,Hand,FailOnTouchObstacleMed-1,RightGate
909.5111,909.7111,Hand,FailOnTouchObstacleShort,RightGate
909.5333,909.7667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
909.5556,909.7889,HandToWrist,FailOnTouchObstacleShort,RightGate
909.5778,909.7556,Hand,FailOnTouchObstacleMed,LeftGate
909.6111,909.8334,HandToWrist,FailOnTouchObstacleMed,LeftGate
909.6334,911.0556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
909.6667,911.0333,WristToElbow,FailOnTouchObstacleShort,RightGate
909.7222,911.0111,WristToElbow,FailOnTouchObstacleMed,LeftGate
909.7222,909.9111,Hand,FailOnTouchObstacleShort-1,RightGate
909.7667,909.9889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
909.8556,910.9111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
909.8778,910.0889,Hand,FailOnTouchObstacleLong,LeftGate
909.9222,910.2111,HandToWrist,FailOnTouchObstacleLong,LeftGate
910.0111,910.8,WristToElbow,FailOnTouchObstacleLong,LeftGate
910.4489,,Hand,Target,PickedUp
910.5333,911.1778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
910.6445,910.8778,HandToWrist,FailOnTouchObstacleLong,LeftGate
910.7222,910.8889,Hand,FailOnTouchObstacleLong,LeftGate
910.8223,910.9778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
910.8556,910.9778,Hand,FailOnTouchObstacleShort-1,RightGate
910.9333,911.0667,HandToWrist,FailOnTouchObstacleMed,LeftGate
910.9556,911.0889,HandToWrist,FailOnTouchObstacleShort,RightGate
910.9556,911.0667,Hand,FailOnTouchObstacleMed,LeftGate
910.9778,911.1111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
910.9889,911.1,Hand,FailOnTouchObstacleShort,RightGate
911.0,911.1223,Hand,FailOnTouchObstacleMed-1,RightGate
911.1,911.2333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
911.1223,911.2444,Hand,FailOnTouchObstacleLong-1,RightGate
