start_time,end_time,dominant_object,non_dominant_object,interaction_type
696.8232,697.6833,Hand,FailOnTouchObstacleShort,PickedUp
697.5444,,FailOnTouchObstacleShort,FailOnTouchObstacleLong,Pushed
698.2111,698.3334,Hand,FailOnTouchObstacleLong,RightGate
698.2111,698.3334,Hand,FailOnTouchObstacleMed,LeftGate
698.2444,698.4,HandToWrist,FailOnTouchObstacleLong,RightGate
698.2444,698.4111,HandToWrist,FailOnTouchObstacleMed,LeftGate
698.2667,698.4111,Hand,FailOnTouchObstacleShort,RightGate
698.3,698.5111,HandToWrist,FailOnTouchObstacleShort,RightGate
698.3223,701.1778,WristToElbow,FailOnTouchObstacleLong,RightGate
698.3223,701.1778,WristToElbow,FailOnTouchObstacleMed,LeftGate
698.3556,701.1334,WristToElbow,FailOnTouchObstacleShort,RightGate
698.4656,699.2142,Hand,FailOnTouchObstacleMed-1,PickedUp
699.5,699.7889,Hand,FailOnTouchObstacleLong-1,RightGate
699.5,699.7889,Hand,FailOnTouchObstacleShort-1,LeftGate
699.5444,699.9889,Hand,FailOnTouchObstacleMed-1,LeftGate
699.5444,701.0556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
699.5444,701.0556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
699.6,701.0333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
699.7333,700.9778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
699.7333,700.9778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
699.8778,700.9333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
700.1223,700.3112,Hand,FailOnTouchObstacleMed-1,LeftGate
700.5206,,Hand,Target,PickedUp
700.8778,701.0333,Hand,FailOnTouchObstacleMed-1,LeftGate
700.9445,701.0556,Hand,FailOnTouchObstacleLong-1,RightGate
700.9445,701.0556,Hand,FailOnTouchObstacleShort-1,LeftGate
701.0667,701.1778,HandToWrist,FailOnTouchObstacleShort,RightGate
701.1,701.1778,Hand,FailOnTouchObstacleShort,RightGate
701.1111,701.2222,HandToWrist,FailOnTouchObstacleMed,LeftGate
701.1223,701.2222,HandToWrist,FailOnTouchObstacleLong,RightGate
701.1445,701.2333,Hand,FailOnTouchObstacleLong,RightGate
701.1445,701.2333,Hand,FailOnTouchObstacleMed,LeftGate
