time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
958.0778,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.0889,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.1,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.1111,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.1223,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.1334,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.1445,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.1556,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.1667,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.1778,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.1889,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.2,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.2111,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.2222,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.2333,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.2444,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.2556,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.2667,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.2778,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.2889,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.3,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.3112,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.3223,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.3334,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.3445,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.3556,-0.1075,0.79,-0.075,0.0,0.0,0.0
958.3667,-0.1075,0.79,-0.075,0.0,0.0,0.0
