start_time,end_time,dominant_object,non_dominant_object,interaction_type
960.7667,,Hand,FailOnTouchObstacleLong-1,Pushed
960.7723,,Hand,FailOnTouchObstacleLong-1,PickedUp
960.7778,960.9333,Hand,FailOnTouchObstacleLong-1,LeftGate
960.7778,,Hand,FailOnTouchObstacleLong-1,RightGate
960.8889,961.1,Hand,FailOnTouchObstacleShort,LeftGate
960.8889,,Hand,FailOnTouchObstacleMed-1,RightGate
960.8889,960.9889,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed-1,Pushed
960.9333,,HandToWrist,FailOnTouchObstacleShort,LeftGate
960.9333,960.9445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
960.9445,,Hand,FailOnTouchObstacleShort-1,LeftGate
960.9778,,HandToWrist,FailOnTouchObstacleMed-1,RightGate
960.9889,,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
961.0111,,WristToElbow,FailOnTouchObstacleShort,LeftGate
961.0667,,WristToElbow,FailOnTouchObstacleMed-1,RightGate
961.0778,,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
961.1111,,Hand,FailOnTouchObstacleMed,RightGate
961.1223,,HandToWrist,FailOnTouchObstacleLong-1,Pushed
