time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1010.7560000000001,0.1025,0.79,0.055,0.0,0.0,0.0
1010.7669999999999,0.1025,0.79,0.055,0.0002,0.0002,0.0002
1010.778,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.789,0.1025,0.79,0.055,0.0005,0.0005,0.0005
1010.8,0.1025,0.79,0.055,0.0005,0.0005,0.0005
1010.811,0.1025,0.79,0.055,0.0005,0.0005,0.0005
1010.822,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.8330000000001,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.8439999999999,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.8560000000001,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.867,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.878,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.8889999999999,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.9,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.9110000000001,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.922,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.933,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.944,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.956,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.967,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.9780000000001,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1010.9889999999999,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1011.0,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1011.0110000000001,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1011.0219999999999,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1011.033,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1011.044,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1011.056,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1011.067,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1011.078,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1011.0889999999999,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1011.1,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1011.1110000000001,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1011.122,0.1025,0.79,0.055,0.0004,0.0004,0.0004
1011.133,0.1025,0.79,0.055,0.0004,0.0004,0.0004
