start_time,end_time,dominant_object,non_dominant_object,interaction_type
741.1828,742.2444,Hand,FailOnTouchObstacleLong,PickedUp
742.6445,742.7667,Hand,FailOnTouchObstacleLong,LeftGate
742.6778,742.8112,HandToWrist,FailOnTouchObstacleLong,LeftGate
742.7444,744.4,WristToElbow,FailOnTouchObstacleLong,LeftGate
742.7444,742.8334,Hand,FailOnTouchObstacleShort,RightGate
742.7444,742.8334,Hand,FailOnTouchObstacleMed,LeftGate
742.7667,742.9111,HandToWrist,FailOnTouchObstacleShort,RightGate
742.7667,742.9111,HandToWrist,FailOnTouchObstacleMed,LeftGate
742.8223,743.3334,WristToElbow,FailOnTouchObstacleShort,RightGate
742.8223,745.5556,WristToElbow,FailOnTouchObstacleMed,LeftGate
743.0719,743.7419,Hand,FailOnTouchObstacleShort-1,PickedUp
743.1,743.1111,Hand,FailOnTouchObstacleShort-1,LeftGate
743.1111,743.8889,Hand,FailOnTouchObstacleMed-1,RightGate
743.1111,743.8889,Hand,FailOnTouchObstacleLong-1,RightGate
743.1223,743.1334,Hand,FailOnTouchObstacleShort-1,LeftGate
743.1556,743.8223,Hand,FailOnTouchObstacleShort-1,LeftGate
743.2,743.2444,Hand,FailOnTouchObstacleShort-1,RightGate
743.2667,743.8223,Hand,FailOnTouchObstacleShort-1,RightGate
743.9445,744.2556,Hand,FailOnTouchObstacleLong-1,RightGate
743.9445,744.2556,Hand,FailOnTouchObstacleMed-1,RightGate
744.0444,744.4333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
744.0444,744.4333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
744.2222,745.1334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
744.2222,745.1334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
744.2889,745.1889,WristToElbow,FailOnTouchObstacleShort,RightGate
744.4445,744.9778,Hand,FailOnTouchObstacleShort-1,LeftGate
744.7022,,Hand,Target,PickedUp
744.9556,745.2889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
744.9556,745.2889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
745.0111,745.7556,WristToElbow,FailOnTouchObstacleLong,LeftGate
745.0889,745.3,Hand,FailOnTouchObstacleLong-1,RightGate
745.0889,745.3,Hand,FailOnTouchObstacleMed-1,RightGate
745.4333,745.6556,HandToWrist,FailOnTouchObstacleMed,LeftGate
745.4889,745.6556,HandToWrist,FailOnTouchObstacleShort,RightGate
745.5,745.6667,Hand,FailOnTouchObstacleShort,RightGate
745.5,745.6667,Hand,FailOnTouchObstacleMed,LeftGate
745.6,745.8112,HandToWrist,FailOnTouchObstacleLong,LeftGate
745.6445,745.8223,Hand,FailOnTouchObstacleLong,LeftGate
