start_time,end_time,dominant_object,non_dominant_object,interaction_type
537.3334,537.4222,Hand,FailOnTouchObstacleMed,Pushed
537.4216,538.1705,Hand,FailOnTouchObstacleMed,PickedUp
537.4778,538.3334,Hand,FailOnTouchObstacleShort,RightGate
537.4778,538.3334,Hand,FailOnTouchObstacleLong,LeftGate
538.0111,538.2444,Hand,FailOnTouchObstacleMed,RightGate
538.6111,538.8556,Hand,FailOnTouchObstacleShort,RightGate
538.6111,538.8556,Hand,FailOnTouchObstacleLong,LeftGate
538.6778,538.9556,HandToWrist,FailOnTouchObstacleShort,RightGate
538.6778,538.9556,HandToWrist,FailOnTouchObstacleLong,LeftGate
538.7333,538.9222,Hand,FailOnTouchObstacleMed,RightGate
538.7889,539.0444,HandToWrist,FailOnTouchObstacleMed,RightGate
538.8111,539.6778,WristToElbow,FailOnTouchObstacleShort,RightGate
538.8111,539.6778,WristToElbow,FailOnTouchObstacleLong,LeftGate
538.9,539.5555,WristToElbow,FailOnTouchObstacleMed,RightGate
539.1111,539.4778,Hand,FailOnTouchObstacleMed-1,Pushed
539.1334,539.2333,Hand,FailOnTouchObstacleLong-1,RightGate
539.1334,539.2333,Hand,FailOnTouchObstacleShort-1,LeftGate
539.1445,539.2333,Hand,FailOnTouchObstacleMed-1,RightGate
539.1534,541.2094,Hand,FailOnTouchObstacleMed-1,PickedUp
539.3556,539.7222,HandToWrist,FailOnTouchObstacleMed,RightGate
539.4778,539.8223,HandToWrist,FailOnTouchObstacleLong,LeftGate
539.4778,539.8223,HandToWrist,FailOnTouchObstacleShort,RightGate
539.4889,539.7556,Hand,FailOnTouchObstacleMed,RightGate
539.5778,539.8445,Hand,FailOnTouchObstacleShort,RightGate
539.5778,539.8445,Hand,FailOnTouchObstacleLong,LeftGate
539.6556,539.6667,Hand,FailOnTouchObstacleMed-1,RightGate
540.1778,540.2444,Hand,FailOnTouchObstacleMed-1,RightGate
540.7333,541.4445,Hand,FailOnTouchObstacleMed-1,RightGate
540.8445,541.4667,Hand,FailOnTouchObstacleMed-1,LeftGate
541.8778,542.0444,Hand,FailOnTouchObstacleMed-1,LeftGate
541.9222,542.1111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
542.0222,542.6556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
542.0444,542.1778,Hand,FailOnTouchObstacleShort,RightGate
542.0444,542.1778,Hand,FailOnTouchObstacleLong,LeftGate
542.0667,542.2667,HandToWrist,FailOnTouchObstacleShort,RightGate
542.0667,542.2667,HandToWrist,FailOnTouchObstacleLong,LeftGate
542.0889,542.2444,Hand,FailOnTouchObstacleMed,RightGate
542.1223,542.3445,HandToWrist,FailOnTouchObstacleMed,RightGate
542.1556,543.5333,WristToElbow,FailOnTouchObstacleLong,LeftGate
542.1556,542.9,WristToElbow,FailOnTouchObstacleShort,RightGate
542.2222,543.4667,WristToElbow,FailOnTouchObstacleMed,RightGate
542.3889,542.6,Hand,FailOnTouchObstacleLong-1,RightGate
542.3889,542.6,Hand,FailOnTouchObstacleShort-1,LeftGate
542.4333,542.7667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
542.4333,542.7667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
542.5555,543.2111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
542.5555,543.2111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
542.8223,542.9667,Hand,Target,Pushed
542.9515,,Hand,Target,PickedUp
543.0778,543.3,HandToWrist,FailOnTouchObstacleLong-1,RightGate
543.0778,543.3,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
543.1667,543.6667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
543.1667,543.3223,Hand,FailOnTouchObstacleLong-1,RightGate
543.1667,543.3223,Hand,FailOnTouchObstacleShort-1,LeftGate
543.2333,543.5333,WristToElbow,FailOnTouchObstacleShort,RightGate
543.3667,543.5555,HandToWrist,FailOnTouchObstacleMed,RightGate
543.4222,543.5667,Hand,FailOnTouchObstacleMed,RightGate
543.4333,543.6,HandToWrist,FailOnTouchObstacleLong,LeftGate
543.4333,543.6,HandToWrist,FailOnTouchObstacleShort,RightGate
543.4778,543.6223,Hand,FailOnTouchObstacleLong,LeftGate
543.4778,543.6223,Hand,FailOnTouchObstacleShort,RightGate
543.5667,543.7667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
543.6111,543.7778,Hand,FailOnTouchObstacleMed-1,LeftGate
