start_time,end_time,dominant_object,non_dominant_object,interaction_type
517.3588,518.0067,Hand,FailOnTouchObstacleMed,PickedUp
518.3222,518.4667,Hand,FailOnTouchObstacleShort,LeftGate
518.3222,518.4667,Hand,FailOnTouchObstacleLong,RightGate
518.3556,518.5444,HandToWrist,FailOnTouchObstacleShort,LeftGate
518.3556,518.5444,HandToWrist,FailOnTouchObstacleLong,RightGate
518.3778,518.5333,Hand,FailOnTouchObstacleMed,RightGate
518.4222,518.6334,HandToWrist,FailOnTouchObstacleMed,RightGate
518.4556,520.1556,WristToElbow,FailOnTouchObstacleShort,LeftGate
518.4556,520.1556,WristToElbow,FailOnTouchObstacleLong,RightGate
518.5333,520.1,WristToElbow,FailOnTouchObstacleMed,RightGate
518.6334,518.8445,Hand,FailOnTouchObstacleShort-1,LeftGate
518.6334,518.8445,Hand,FailOnTouchObstacleMed-1,RightGate
518.6334,518.8445,Hand,FailOnTouchObstacleLong-1,RightGate
518.6667,518.9889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
518.6667,518.9889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
518.6667,518.9889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
518.7778,519.9,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
518.7778,519.9,WristToElbow,FailOnTouchObstacleMed-1,RightGate
518.7778,519.9,WristToElbow,FailOnTouchObstacleLong-1,RightGate
519.3472,,Hand,Target,PickedUp
519.7556,519.9889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
519.7556,519.9889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
519.7556,519.9889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
519.8556,520.0,Hand,FailOnTouchObstacleLong-1,RightGate
519.8556,520.0,Hand,FailOnTouchObstacleMed-1,RightGate
519.8556,520.0,Hand,FailOnTouchObstacleShort-1,LeftGate
520.0333,520.1778,HandToWrist,FailOnTouchObstacleMed,RightGate
520.0778,520.1889,Hand,FailOnTouchObstacleMed,RightGate
520.0778,520.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
520.0778,520.2111,HandToWrist,FailOnTouchObstacleShort,LeftGate
520.1223,520.2222,Hand,FailOnTouchObstacleLong,RightGate
520.1223,520.2222,Hand,FailOnTouchObstacleShort,LeftGate
