time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
399.1556,0.0621,0.7783,-0.2559,320.5649,308.7272,342.2543
399.1667,0.0618,0.7783,-0.256,320.5801,308.8613,342.0753
399.1778,0.0619,0.7784,-0.2556,320.5973,309.0258,341.8152
399.1889,0.0618,0.7784,-0.2557,320.6274,309.1308,341.5998
399.2,0.0619,0.7782,-0.2559,320.6477,309.2286,341.3563
399.2111,0.0618,0.7783,-0.2558,320.649,309.272,341.2198
399.2222,0.0618,0.7784,-0.2558,320.6355,309.2029,341.218
399.2333,0.0619,0.7783,-0.2558,320.60400000000004,309.1284,341.2394
399.2444,0.062,0.7784,-0.2558,320.5364,308.994,341.415
399.2556,0.0619,0.7784,-0.2558,320.4935,308.9331,341.4808
399.2667,0.0619,0.7784,-0.2557,320.4685,308.9012,341.5239
399.2778,0.0619,0.7785,-0.2557,320.4502,308.9319,341.4804
399.2889,0.0617,0.7783,-0.2557,320.4823,308.9916,341.3941
399.3,0.0615,0.7784,-0.2557,320.5062,309.0544,341.3219
399.3111,0.0614,0.7784,-0.2556,320.5266,309.1834,341.1943
399.3222,0.0616,0.7786,-0.2556,320.5202,309.303,341.0817
399.3333,0.0616,0.7787,-0.2557,320.5305,309.3896,340.9857
399.3445,0.0616,0.7787,-0.2555,320.5507,309.5029,340.7883
399.3556,0.0616,0.7789,-0.2555,320.5442,309.5548,340.6484
399.3667,0.0616,0.7791,-0.2553,320.5287,309.5543,340.5215
399.3778,0.0616,0.7792,-0.2553,320.4883,309.5647,340.4121
399.3889,0.0615,0.7794,-0.2552,320.4623,309.6176,340.2761
399.4,0.0614,0.7795,-0.2551,320.3831,309.666,340.1424
399.4111,0.0613,0.7798,-0.255,320.3202,309.7301,340.0322
399.4222,0.0612,0.78,-0.2548,320.2605,309.7651,339.9654
399.4333,0.0614,0.7801,-0.2547,320.1786,309.8064,339.9438
399.4445,0.0614,0.7804,-0.2542,320.1035,309.8264,339.9698
399.4556,0.0615,0.7809,-0.2537,320.0368,309.8092,340.0557
399.4667,0.0616,0.7813,-0.2533,319.9619,309.7902,340.1334
399.4778,0.062,0.7818,-0.2522,319.8445,309.7838,340.2321
399.4889,0.0623,0.7824,-0.2513,319.70099999999996,309.7669,340.3775
399.5,0.0628,0.7829,-0.2503,319.5065,309.8077,340.4613
399.5111,0.0634,0.7835,-0.2491,319.27,309.9497,340.4418
399.5222,0.0642,0.7843,-0.2479,319.0652,310.1447,340.4122
399.5334,0.0651,0.7849,-0.2465,318.8599,310.5543,340.2551
399.5445,0.0662,0.7857,-0.245,318.7026,311.0441,340.1053
399.5556,0.0675,0.7864,-0.2434,318.5846,311.5907,339.9655
399.5667,0.069,0.7871,-0.2418,318.5008,312.0999,339.9753
399.5778,0.0706,0.7878,-0.2401,318.4246,312.5019,340.1539
399.5889,0.0726,0.7886,-0.2381,318.3451,312.8403,340.6158
399.6,0.0748,0.7893,-0.2363,318.1678,313.3398,340.9125
399.6111,0.0768,0.79,-0.2342,317.944,313.9309,341.0455
399.6222,0.0791,0.7908,-0.2324,317.6623,314.7525,340.8722
399.6333,0.0814,0.7915,-0.2308,317.4344,315.7637,340.2714
399.6444,0.0839,0.7923,-0.2294,317.2546,316.9043,339.4974
399.6556,0.0864,0.7934,-0.228,317.1032,318.0392,338.7025
399.6667,0.0886,0.7944,-0.2265,316.9554,319.1157,338.0094
399.6778,0.091,0.7953,-0.2249,316.7823,320.1751,337.3782
399.6889,0.0934,0.7962,-0.2235,316.5756,321.1626,336.9686
399.7,0.0955,0.7972,-0.2223,316.3068,321.9855,337.1338
399.7111,0.0975,0.7982,-0.2213,316.0524,322.7091,337.4514
399.7222,0.0995,0.7992,-0.2201,315.8359,323.4504,337.615
399.7333,0.1013,0.7999,-0.2191,315.6419,324.1317,337.7911
399.7444,0.1027,0.8006,-0.2181,315.4469,324.8494,337.8481
399.7556,0.1037,0.8014,-0.2171,315.2694,325.5873,337.8956
399.7667,0.1047,0.8019,-0.2162,315.0659,326.4287,337.9125
399.7778,0.1055,0.8025,-0.2156,314.8661,327.3143,337.9396
399.7889,0.1059,0.8029999999999999,-0.2147,314.7348,328.3145,337.9813
399.8,0.1061,0.8034,-0.2138,314.6725,329.2856,338.1143
399.8111,0.106,0.8038,-0.2128,314.6868,330.13699999999994,338.4736
399.8222,0.1061,0.8043,-0.2118,314.7021,330.8955,338.9427
399.8333,0.1059,0.8045,-0.2108,314.8386,331.4608,339.8461
399.8445,0.1052,0.8046,-0.2092,315.0159,331.7172,341.2345
399.8556,0.1048,0.8047,-0.20800000000000002,315.0273,332.1039,342.2954
