start_time,end_time,dominant_object,non_dominant_object,interaction_type
1289.878,1291.422,Hand,FailOnTouchObstacleMed,Pushed
1289.933,1290.078,Hand,FailOnTouchObstacleMed,RightGate
1290.078,1291.261,Hand,FailOnTouchObstacleMed,PickedUp
1290.089,1290.133,Hand,FailOnTouchObstacleMed,RightGate
1290.145,1290.9,Hand,FailOnTouchObstacleMed,RightGate
1290.256,1290.767,Hand,FailOnTouchObstacleLong-1,RightGate
1290.4,1291.989,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1290.667,1296.0439999999999,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1291.278,1291.389,Hand,FailOnTouchObstacleMed,RightGate
1291.578,1291.678,Hand,FailOnTouchObstacleLong-1,RightGate
1291.922,1292.3110000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1292.0,1292.5330000000001,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1292.245,1295.745,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1292.278,1292.9669999999999,Hand,FailOnTouchObstacleMed,LeftGate
1292.278,1292.8110000000001,Hand,FailOnTouchObstacleLong,RightGate
1292.356,1293.245,HandToWrist,FailOnTouchObstacleLong,RightGate
1292.367,1293.333,HandToWrist,FailOnTouchObstacleMed,LeftGate
1292.589,1293.4,Hand,FailOnTouchObstacleShort,LeftGate
1292.622,1295.567,WristToElbow,FailOnTouchObstacleMed,LeftGate
1292.7,1295.433,WristToElbow,FailOnTouchObstacleLong,RightGate
1292.711,1294.056,HandToWrist,FailOnTouchObstacleShort,LeftGate
1293.245,1295.2,WristToElbow,FailOnTouchObstacleShort,LeftGate
1294.6689999999999,,Hand,Target,PickedUp
1294.889,1295.422,HandToWrist,FailOnTouchObstacleShort,LeftGate
1295.111,1295.478,Hand,FailOnTouchObstacleShort,LeftGate
1295.1889999999999,1295.711,HandToWrist,FailOnTouchObstacleMed,LeftGate
1295.1889999999999,1295.656,HandToWrist,FailOnTouchObstacleLong,RightGate
1295.356,1295.6889999999999,Hand,FailOnTouchObstacleLong,RightGate
1295.367,1295.745,Hand,FailOnTouchObstacleMed,LeftGate
1295.5330000000001,1295.867,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1295.678,1295.889,Hand,FailOnTouchObstacleMed-1,RightGate
1295.9,1296.133,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1295.9560000000001,1296.167,Hand,FailOnTouchObstacleLong-1,RightGate
