time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
741.7444,0.0575,0.79,-0.105,0.0,0.0,0.0
741.7556,0.0575,0.79,-0.105,0.0,0.0,0.0
741.7667,0.0575,0.79,-0.105,0.0,0.0,0.0
741.7778,0.0575,0.79,-0.105,0.0,0.0,0.0
741.7889,0.0575,0.79,-0.105,0.0,0.0,0.0
741.8,0.0575,0.79,-0.105,0.0,0.0,0.0
741.8112,0.0575,0.79,-0.105,0.0,0.0,0.0
741.8223,0.0575,0.79,-0.105,0.0,0.0,0.0
741.8334,0.0575,0.79,-0.105,0.0,0.0,0.0
741.8445,0.0575,0.79,-0.105,0.0,0.0,0.0
741.8556,0.0575,0.79,-0.105,0.0,0.0,0.0
741.8667,0.0575,0.79,-0.105,0.0,0.0,0.0
741.8778,0.0575,0.79,-0.105,0.0,0.0,0.0
741.8889,0.0575,0.79,-0.105,0.0,0.0,0.0
741.9,0.0575,0.79,-0.105,0.0,0.0,0.0
741.9111,0.0575,0.79,-0.105,0.0,0.0,0.0
741.9222,0.0575,0.79,-0.105,0.0,0.0,0.0
741.9333,0.0575,0.79,-0.105,0.0,0.0,0.0
741.9445,0.0575,0.79,-0.105,0.0,0.0,0.0
741.9556,0.0575,0.79,-0.105,0.0,0.0,0.0
741.9667,0.0575,0.79,-0.105,0.0,0.0,0.0
741.9778,0.0575,0.79,-0.105,0.0,0.0,0.0
741.9889,0.0575,0.79,-0.105,0.0,0.0,0.0
742.0,0.0575,0.79,-0.105,0.0,0.0,0.0
742.0111,0.0575,0.79,-0.105,0.0,0.0,0.0
742.0222,0.0575,0.79,-0.105,0.0,0.0,0.0
742.0333,0.0575,0.79,-0.105,0.0,0.0,0.0
742.0444,0.0575,0.79,-0.105,0.0,0.0,0.0
742.0556,0.0575,0.79,-0.105,0.0,0.0,0.0
742.0667,0.0575,0.79,-0.105,0.0,0.0,0.0
742.0778,0.0575,0.79,-0.105,0.0,0.0,0.0
742.0889,0.0575,0.79,-0.105,0.0,0.0,0.0
742.1,0.0575,0.79,-0.105,0.0,0.0,0.0
742.1111,0.0575,0.79,-0.105,0.0,0.0,0.0
