start_time,end_time,dominant_object,non_dominant_object,interaction_type
930.8,930.9778,Hand,FailOnTouchObstacleMed-1,RightGate
930.8445,931.0667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
930.9222,934.8,WristToElbow,FailOnTouchObstacleMed-1,RightGate
930.9889,931.6334,Hand,FailOnTouchObstacleShort,LeftGate
931.0334,931.8445,HandToWrist,FailOnTouchObstacleShort,LeftGate
931.2,931.8889,WristToElbow,FailOnTouchObstacleShort,LeftGate
931.2444,933.4333,Hand,FailOnTouchObstacleLong,RightGate
931.3001,933.0762,Hand,FailOnTouchObstacleLong,PickedUp
932.6,933.3112,HandToWrist,FailOnTouchObstacleMed-1,RightGate
933.2111,933.5445,HandToWrist,FailOnTouchObstacleLong,RightGate
933.3556,933.5556,HandToWrist,FailOnTouchObstacleShort,LeftGate
933.3778,933.4333,Hand,FailOnTouchObstacleShort,LeftGate
933.4,941.4556,WristToElbow,FailOnTouchObstacleLong,RightGate
933.4111,941.4445,WristToElbow,FailOnTouchObstacleShort,LeftGate
933.5,933.7889,Hand,FailOnTouchObstacleShort-1,LeftGate
933.5445,935.9111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
933.7444,935.8334,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
933.8025,935.4445,Hand,FailOnTouchObstacleLong-1,PickedUp
933.8223,933.8778,Hand,FailOnTouchObstacleLong-1,LeftGate
933.8889,933.9222,Hand,FailOnTouchObstacleLong-1,LeftGate
933.9333,934.1223,Hand,FailOnTouchObstacleLong-1,LeftGate
934.1334,934.9111,Hand,FailOnTouchObstacleShort-1,LeftGate
934.1445,934.1667,Hand,FailOnTouchObstacleLong-1,LeftGate
934.1889,934.2,Hand,FailOnTouchObstacleLong-1,LeftGate
934.2111,934.2222,Hand,FailOnTouchObstacleLong-1,LeftGate
934.2333,934.2444,Hand,FailOnTouchObstacleLong-1,LeftGate
934.2556,934.2667,Hand,FailOnTouchObstacleLong-1,LeftGate
934.3,934.3112,Hand,FailOnTouchObstacleLong-1,LeftGate
935.6445,935.9333,Hand,FailOnTouchObstacleShort-1,LeftGate
935.6667,938.6223,WristToElbow,FailOnTouchObstacleMed-1,RightGate
935.9445,936.5778,HandToWrist,FailOnTouchObstacleShort,LeftGate
935.9556,936.5556,HandToWrist,FailOnTouchObstacleLong,RightGate
936.0222,936.2444,Hand,FailOnTouchObstacleShort,LeftGate
936.0334,936.2222,Hand,FailOnTouchObstacleLong,RightGate
936.3889,936.4,Hand,FailOnTouchObstacleShort-1,Pushed
936.3941,937.7455,Hand,FailOnTouchObstacleShort-1,PickedUp
936.4111,936.4778,Hand,FailOnTouchObstacleShort-1,LeftGate
936.4111,936.4778,Hand,FailOnTouchObstacleShort-1,RightGate
936.5,936.5111,Hand,FailOnTouchObstacleShort-1,LeftGate
936.5,936.5111,Hand,FailOnTouchObstacleShort-1,RightGate
936.5334,937.8,Hand,FailOnTouchObstacleShort-1,LeftGate
936.5334,937.8223,Hand,FailOnTouchObstacleShort-1,RightGate
938.5445,938.7889,Hand,FailOnTouchObstacleMed,LeftGate
938.5667,940.1223,Hand,FailOnTouchObstacleMed,Pushed
938.7174,940.0356,Hand,FailOnTouchObstacleMed,PickedUp
938.8,938.8112,Hand,FailOnTouchObstacleMed,LeftGate
938.8667,940.1111,Hand,FailOnTouchObstacleMed,LeftGate
938.9222,939.7778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
939.9889,940.1334,Hand,FailOnTouchObstacleShort-1,RightGate
940.1111,940.6334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
940.8398,,Hand,Target,PickedUp
941.0667,941.5778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
941.3667,941.5,HandToWrist,FailOnTouchObstacleShort,LeftGate
941.3667,941.5,HandToWrist,FailOnTouchObstacleLong,RightGate
941.4,941.5111,Hand,FailOnTouchObstacleShort,LeftGate
941.4111,941.5111,Hand,FailOnTouchObstacleLong,RightGate
941.4889,941.6223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
941.5111,941.6334,Hand,FailOnTouchObstacleMed-1,RightGate
