time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
418.5778,0.2282,0.7725,-0.3459,338.8741,41.3556,83.9035
418.5889,0.2281,0.7724,-0.34600000000000003,338.9039,41.3589,83.904
418.6,0.2281,0.7722,-0.3463,338.9525,41.3681,83.904
418.6111,0.2279,0.772,-0.3465,339.0298,41.3704,83.9023
418.6222,0.2278,0.7719,-0.3466,339.0855,41.3459,83.89200000000001
418.6333,0.2277,0.7718,-0.3468,339.1423,41.3474,83.8751
418.6444,0.2276,0.7718,-0.34700000000000003,339.2011,41.3422,83.863
418.6556,0.2274,0.7717,-0.3472,339.2151,41.3017,83.874
418.6667,0.2273,0.7716,-0.3475,339.2282,41.2748,83.8819
418.6778,0.2271,0.7714,-0.3476,339.2371,41.2375,83.8911
418.6889,0.2269,0.7713,-0.3478,339.2765,41.2113,83.9031
418.7,0.2268,0.7712,-0.348,339.3262,41.208999999999996,83.906
418.7111,0.2268,0.7712,-0.3481,339.3956,41.2026,83.8847
418.7222,0.2266,0.7711,-0.3483,339.4547,41.2046,83.863
418.7333,0.2265,0.7709999999999999,-0.3485,339.5006,41.1838,83.8491
418.7444,0.2263,0.7709999999999999,-0.3486,339.5316,41.1666,83.84100000000001
418.7556,0.2262,0.7709,-0.3486,339.5364,41.1142,83.8504
418.7667,0.2264,0.7706,-0.3487,339.5172,41.0633,83.853
418.7778,0.2263,0.7705,-0.3487,339.5116,41.0145,83.8608
418.7889,0.2261,0.7704,-0.3488,339.5164,40.9919,83.8719
418.8,0.2259,0.7704,-0.3487,339.4922,40.9598,83.8888
418.8111,0.226,0.7706,-0.3488,339.515,40.9293,83.899
418.8222,0.2259,0.7706,-0.3487,339.5308,40.9012,83.9171
418.8333,0.2259,0.7706,-0.3487,339.5215,40.8729,83.9344
418.8445,0.2259,0.7707,-0.3487,339.53,40.8533,83.9368
418.8556,0.2262,0.7707,-0.3484,339.5293,40.8271,83.9503
418.8667,0.2263,0.7707,-0.3485,339.4785,40.7995,83.99700000000001
418.8778,0.2261,0.7704,-0.3484,339.4163,40.7656,84.0639
418.8889,0.2264,0.7703,-0.3485,339.3129,40.7168,84.1457
418.9,0.2267,0.7704,-0.3487,339.1773,40.6853,84.24
418.9111,0.2271,0.7704,-0.3488,339.0606,40.7101,84.3395
