start_time,end_time,dominant_object,non_dominant_object,interaction_type
207.1667,208.5778,Hand,FailOnTouchObstacleMed,Pushed
207.2107,208.3948,Hand,FailOnTouchObstacleMed,PickedUp
207.2222,208.5333,Hand,FailOnTouchObstacleMed,RightGate
207.2778,207.4889,Hand,FailOnTouchObstacleShort,LeftGate
207.2778,207.4889,Hand,FailOnTouchObstacleLong,RightGate
207.8778,208.5333,Hand,FailOnTouchObstacleMed,LeftGate
208.3556,,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
209.1111,209.2444,Hand,FailOnTouchObstacleShort,LeftGate
209.1111,209.2444,Hand,FailOnTouchObstacleLong,RightGate
209.1333,209.2778,Hand,FailOnTouchObstacleMed,LeftGate
209.1445,209.3222,HandToWrist,FailOnTouchObstacleShort,LeftGate
209.1445,209.3222,HandToWrist,FailOnTouchObstacleLong,RightGate
209.1667,209.3556,HandToWrist,FailOnTouchObstacleMed,LeftGate
209.2222,,WristToElbow,FailOnTouchObstacleShort,LeftGate
209.2222,,WristToElbow,FailOnTouchObstacleLong,RightGate
209.2333,,WristToElbow,FailOnTouchObstacleMed,LeftGate
209.4778,,Hand,FailOnTouchObstacleShort-1,Pushed
209.4889,,Hand,FailOnTouchObstacleMed-1,LeftGate
209.4889,,Hand,FailOnTouchObstacleLong-1,RightGate
209.5,,Hand,FailOnTouchObstacleShort-1,LeftGate
209.5901,,Hand,FailOnTouchObstacleShort-1,PickedUp
209.7778,,HandToWrist,FailOnTouchObstacleLong-1,RightGate
209.7778,,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
210.1222,,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
210.1222,,WristToElbow,FailOnTouchObstacleLong-1,RightGate
210.2,,HandToWrist,FailOnTouchObstacleShort-1,Pushed
